Date,Close,High,Low,Open,Volume
2019-12-17,147.15016174316406,148.120449359057,146.921854505586,147.8731128895847,25425600
2019-12-18,146.8457794189453,147.90167700227323,146.66503796994402,146.77919886750226,24129200
2019-12-19,148.12042236328125,148.1774955335111,146.25594988383193,146.49376443648856,24958900
2019-12-20,149.73756408691406,150.76492473508907,148.67214498044612,149.6804909145236,53477500
2019-12-23,149.73756408691406,150.4129493135997,149.6043885129867,150.4129493135997,17718200
2019-12-24,149.7090301513672,150.02294712012164,149.4616937132308,149.8041472686857,8989200
2019-12-26,150.93618774414062,150.99326093297657,149.7280853585849,149.8802902055162,14520600
2019-12-27,151.21202087402344,151.77325976929666,150.50808452932614,151.67812813634728,18412800
2019-12-30,149.90884399414062,151.2691513826518,149.09076099186913,151.24061478496077,16348400
2019-12-31,150.01344299316406,150.08003804670892,148.82437002315635,149.12877967070276,18369400
2020-01-02,152.7911376953125,152.89577671233235,150.61276208742146,151.04082551521063,22622100
2020-01-03,150.88861083984375,152.15378632137134,150.35590842973784,150.6032449166099,21116200
2020-01-06,151.2786102294922,151.34520527945125,148.88143518681778,149.4236593991698,20813700
2020-01-07,149.8992919921875,151.88741845287856,149.65197004750095,151.55448674061407,21634100
2020-01-08,152.2869415283203,152.96234132463985,150.25124929659466,151.18347838942788,27746500
2020-01-09,154.18946838378906,154.3131366188501,153.18113681650973,153.95165378716467,21385000
2020-01-10,153.47601318359375,155.2643834620675,153.32380836945768,154.88388594177735,20725900
2020-01-13,155.32142639160156,155.34996297431366,153.3998809037194,153.875509968984,21626500
2020-01-14,154.22755432128906,155.62590555974256,153.83753482973594,155.42613487636908,23477400
2020-01-15,155.22633361816406,155.9492992679197,154.64607994777714,154.69363125416567,21417900
2020-01-16,158.07061767578125,158.13721273567788,156.03492513756743,156.33933481414817,23865400
2020-01-17,158.9552764892578,159.30723743482343,157.36666226753334,159.25967161419416,34371700
2020-01-21,158.38446044921875,159.99208882663612,158.31786542054678,158.5556799257258,29517200
2020-01-22,157.62350463867188,159.3262652022215,157.6044754075849,159.24064091985528,24138800
2020-01-23,158.5938262939453,158.66992871959664,157.21450430226747,158.08966042467725,19680800
2020-01-24,156.99566650390625,159.36430494246906,156.43442757958437,159.3452757118844,24918100
2020-01-27,154.37022399902344,155.41661412644106,152.39160463130347,153.2952972785901,32078100
2020-01-28,157.3952178955078,157.6805837973838,155.12171094857308,155.7970962697475,24899900
2020-01-29,159.8494415283203,160.52484132139085,157.61399318783765,159.659192767542,34754500
2020-01-30,164.35842895507812,165.56653121496151,162.46541947030428,165.56653121496151,51597500
2020-01-31,161.93272399902344,163.99695312073845,161.3144118044504,163.81622620551641,36142700
2020-02-03,165.88043212890625,165.99457848362047,162.09441352698238,162.12295011566093,30107000
2020-02-04,171.3406982421875,171.83535678953206,167.716405217053,168.50595161462357,36433300
2020-02-05,171.13137817382812,175.221792144728,169.71401246551764,175.0600799605943,39186300
2020-02-06,174.67959594726562,174.8603373773768,171.2835962721511,172.14924495581388,27751400
2020-02-07,174.92691040039062,176.5821052778127,173.58563254360297,173.937608029494,33529100
2020-02-10,179.50244140625,179.63561698994738,174.3180864847477,174.63200347097373,35844300
2020-02-11,175.45008850097656,181.40496041434528,174.5559033494216,181.35739459489128,53159900
2020-02-12,175.70697021484375,176.79140436308234,172.9863702267991,176.5345604946683,47062900
2020-02-13,174.7556915283203,177.15285230690492,173.95662342040714,174.15639407614833,35295800
2020-02-14,176.3157501220703,176.37282330362197,173.7473408318349,174.31810167745414,23149500
2020-02-18,178.10411071777344,178.55120333839932,176.45843770794613,176.56307671522137,27792200
2020-02-19,178.63829040527344,179.49675565565298,177.86566876899207,179.3822975035221,29997500
2020-02-20,175.9102325439453,178.60964847032747,172.74343619825413,178.32348857919536,36862400
2020-02-21,170.3492431640625,175.0326824659516,169.0710788397271,174.7179080479234,48572600
2020-02-24,163.00454711914062,166.49566562535716,155.69800236911044,160.02851930646872,68311100
2020-02-25,160.314697265625,166.77229643217194,159.9140646567096,166.16182874650244,68073300
2020-02-26,162.3178253173828,165.26523961603687,160.4482739625483,161.87905929836498,56206100
2020-02-27,150.88107299804688,159.3227121355239,150.69030453462327,155.78391129170845,93174900
2020-02-28,154.53428649902344,156.15585419460237,144.98618816298057,145.37727282154702,97012700
2020-03-02,164.81689453125,164.94090056106432,154.8204802848911,157.68205041514142,71030800
2020-03-03,156.9189453125,166.92490636820497,154.7727679449088,165.78028134976233,71677000
2020-03-04,162.68031311035156,162.82338583745855,157.97779056516566,160.71537003300145,49814400
2020-03-05,158.59774780273438,162.98547961930032,158.0445092042918,158.38789817730108,47817300
2020-03-06,154.11465454101562,155.5835876506836,148.80166502780523,155.10665923713293,72821100
2020-03-09,143.66986083984375,150.47086231713158,143.07847446953875,144.03233096600232,70419300
2020-03-10,153.4945831298828,153.5995079249491,145.53942357385745,150.86194448280318,65354400
2020-03-11,146.541015625,150.42320498839098,144.17544043039595,149.87951421502953,56371600
2020-03-12,132.64328002929688,146.3883554250518,132.1854329933511,138.59534971537147,93226400
2020-03-13,151.50103759765625,154.43891751850273,134.23622821911493,140.6938411385518,92727400
2020-03-16,129.17124938964844,142.45847840490325,128.77063139409694,133.53991403832273,87905900
2020-03-17,139.8067626953125,140.69384230801745,128.7706353327617,133.539918122864,81059800
2020-03-18,133.92149353027344,139.26309761691178,128.78975366596967,131.6322429529714,81593200
2020-03-19,136.1248779296875,143.22155860648684,132.58606363997856,136.18210699531306,85922700
2020-03-20,131.01222229003906,140.31232502440062,129.59097058119917,139.26307684274727,84866200
2020-03-23,129.70541381835938,134.08362658703234,126.40507819849284,130.68788493248408,78975200
2020-03-24,141.49508666992188,142.69695531892708,134.75132797536872,137.1168883034806,82516700
2020-03-25,140.140625,147.2087066594224,137.77506445285783,142.0388050778731,75638200
2020-03-26,148.9065704345703,149.4311945319734,141.52371431628413,141.55232885298807,64568100
2020-03-27,142.79232788085938,147.74284588636053,142.3153995883016,144.74773679128555,57042300
2020-03-30,152.83644104003906,153.1893778840761,143.08802528988713,145.40590442813732,63420300
2020-03-31,150.43272399902344,157.17648228814505,149.3357802257252,152.04472935430687,77927200
2020-04-01,145.0911407470703,150.47089186122017,143.86067202910272,145.94007261341795,57969900
2020-04-02,148.0957794189453,148.30562904799265,143.42188761859504,144.85267260499177,49630700
2020-04-03,146.7317657470703,150.11795966237685,145.16744147090267,147.94316773099004,41243300
2020-04-06,157.64389038085938,158.8171299683736,150.3087305178328,152.9223029413877,67111700
2020-04-07,155.94602966308594,162.1556312433612,155.726632153198,161.76454652194099,62769000
2020-04-08,157.51034545898438,158.97927822305374,155.95555453910382,158.0254216203681,48318200
2020-04-09,157.5198974609375,159.64699386180075,155.79341913413606,158.6836038185592,51385100
2020-04-13,157.872802734375,157.93004635708456,154.81093115812013,156.76634012516993,41905300
2020-04-14,165.68492126464844,165.73261701501713,160.2479404807072,161.20179726928285,52874300
2020-04-15,163.94886779785156,165.56088768947924,161.43068709838636,163.30023777807486,40940800
2020-04-16,168.87074279785156,169.09967359000694,164.9217776000126,166.25718538887708,50479600
2020-04-17,170.3588409423828,171.69423472391077,167.7548012363524,171.21730629412212,52765600
2020-04-20,166.98216247558594,170.5018962571426,166.91540007067005,168.47972457861755,36669600
2020-04-21,160.07623291015625,165.6562856816567,158.44513160482677,165.49413179476156,56203700
2020-04-22,165.51318359375,165.9710306374352,162.93777396031504,163.48146459568588,34620200
2020-04-23,163.51010131835938,166.98213885982287,163.0236396780882,166.07597797475438,32790800
2020-04-24,166.4956817626953,166.50521508953827,162.83287570674943,164.12057345602702,34277600
2020-04-27,166.01873779296875,168.73722026620558,165.30334537032283,168.44152706026333,33194400
2020-04-28,161.97438049316406,167.56398052966216,161.5737624836166,167.48767025812512,34392700
2020-04-29,169.24276733398438,169.48123148085955,163.948874917113,165.2270392512367,51286600
2020-04-30,170.94065856933594,172.07573576963108,168.09815524104735,171.6941989272274,53875900
2020-05-01,166.51473999023438,170.3969284653638,165.9805681121035,167.68797943668682,39370500
2020-05-04,170.5877227783203,170.7403433381187,165.78029158225254,166.43845501102263,30372900
2020-05-05,172.4191131591797,175.17575814112513,171.59879590392794,172.28557381784552,36839200
2020-05-06,174.1169891357422,175.70039469195763,173.24899063260753,173.67822322069787,32139300
2020-05-07,175.12806701660156,176.03422782099457,174.15512926798272,175.67175767735907,28316000
2020-05-08,176.1582489013672,176.4634900325435,174.89916562201049,176.44440882317042,30877800
2020-05-11,178.12315368652344,178.857612652919,174.41265278291178,174.69879806608202,30892700
2020-05-12,174.08836364746094,178.40933290146666,173.88806191114628,178.18041663139275,32038200
2020-05-13,171.45574951171875,175.55733641654106,168.3938629633808,174.126551302396,44711500
2020-05-14,172.19973754882812,172.35235810390702,167.573527036543,169.34770096391762,41873900
2020-05-15,174.70838928222656,178.42842443314447,168.83262876539936,170.7975711556123,46610400
2020-05-18,176.3776397705078,177.60810846674812,175.47147884788774,177.17887587758048,35264500
2020-05-19,175.15670776367188,177.9896632831385,175.02316840992958,176.49210130109475,26799100
2020-05-20,177.5862579345703,177.76799779184822,175.94105393584874,176.77321581366417,31261300
2020-05-21,175.45323181152344,178.55234023196323,175.3193205301286,177.3375642252304,29119500
2020-05-22,175.52969360351562,176.4383926205252,174.60187483526477,175.22361703612552,20826900
2020-05-26,173.67413330078125,178.38973703822353,173.2245708655594,178.23669140171498,36073600
2020-05-27,173.90367126464844,174.07585123879124,168.92024541644372,172.36368435172727,39517100
2020-05-28,173.5115203857422,176.14193216697456,172.53588725181854,172.88023265062566,33810200
2020-05-29,175.28106689453125,176.25671457318845,172.56457255301947,174.78367587861493,42130400
2020-06-01,174.8793182373047,175.041923737436,173.5688997628599,174.60192122307836,22622400
2020-06-02,176.86883544921875,176.9549181227473,173.46365125193154,176.237533319547,30794600
2020-06-03,177.29930114746094,177.85408059810635,175.5967086864473,176.78279040112724,27311000
2020-06-04,174.96539306640625,177.75840986334956,174.3723595519527,176.28538595494675,28761800
2020-06-05,179.05929565429688,179.56624656063036,174.0949890477149,174.678462773243,39893600
2020-06-08,180.16879272460938,180.35053253333717,176.41926344401355,177.85403297157356,33211600
2020-06-09,181.54623413085938,182.4070902953503,179.11668208356556,179.82450720664235,29783900
2020-06-10,188.2800750732422,189.88702501192014,182.70360076492184,182.81839228604974,43872300
2020-06-11,178.16976928710938,187.24707283471818,177.97846951092902,184.73145231723356,52854700
2020-06-12,179.57577514648438,183.38269320838114,177.12708934369635,182.25400015772934,43373600
2020-06-15,180.72360229492188,182.52185174111463,176.00798473503326,176.55320425253194,32770200
2020-06-16,185.15228271484375,187.0748691543929,183.13403910914946,184.50184609457222,42556700
2020-06-17,185.79312133789062,187.78267046088928,185.26703618116915,186.54876031192143,25687800
2020-06-18,187.7826385498047,187.94524400784374,185.5635213913727,185.5635213913727,23061600
2020-06-19,186.66354370117188,190.62350773479815,185.91746457854902,189.95395141901264,44441100
2020-06-22,191.8478546142578,192.02957985760585,186.74006316475052,187.27570820778914,32818900
2020-06-23,193.12960815429688,195.08088890731764,192.67047125162787,193.3017735463715,30917400
2020-06-24,189.236572265625,194.4113122975322,188.0122365095495,192.83307131992606,36740600
2020-06-25,191.6278839111328,191.88614660617344,186.96966849722105,189.1983463875861,27803900
2020-06-26,187.79226684570312,191.19745201994246,186.40532541398008,191.0444063818286,54675800
2020-06-29,189.8104705810547,189.89655326113646,185.13312189192482,187.26614211582302,26701600
2020-06-30,194.6600341796875,195.5113305105075,189.1409624439745,189.27487373437643,34310300
2020-07-01,195.79827880859375,197.37653458503448,192.99570171336885,194.30612032558463,32061200
2020-07-02,197.2904510498047,198.9739239954064,196.08524940530597,196.73567151957107,29315800
2020-07-06,201.5373077392578,201.94861596277482,199.0408079583998,199.74863290839815,31897600
2020-07-07,199.19386291503906,205.33467556896318,198.94517475103743,201.29818891994498,33600700
2020-07-08,203.57469177246094,203.98598541378726,199.61472798711608,200.93472078064175,33600000
2020-07-09,204.99990844726562,206.9703232311475,202.27384009000298,206.9224946538699,33121700
2020-07-10,204.378173828125,204.77034774324105,201.90080814133785,204.33034524904664,26177600
2020-07-13,198.06521606445312,206.41557308795694,197.5199964776641,205.15296852606744,38135600
2020-07-14,199.28953552246094,199.76779213317457,193.24436495732866,197.16607500327376,37591800
2020-07-15,198.9930419921875,202.13997926224332,196.11394190266168,200.44694645180797,32179400
2020-07-16,195.0521697998047,196.75476212650338,193.5121829655173,196.46780524774036,29940700
2020-07-17,194.05743408203125,196.12349183591095,192.63222392916987,195.57828681322627,31635300
2020-07-20,202.39822387695312,203.06778028034094,194.18176338498193,196.08523014161685,36884800
2020-07-21,199.67213439941406,204.63644033959972,198.98344371434592,204.36861780598804,37990400
2020-07-22,202.54171752929688,203.06780283153716,199.3278318408903,200.10260537908212,49605700
2020-07-23,193.732177734375,201.7477630468443,193.35913816897454,198.17997288593918,67457000
2020-07-24,192.546142578125,194.03830108674305,188.92094876491274,191.70440614957712,39827000
2020-07-27,194.98521423339844,195.09999114255334,192.12523462001752,192.7087082336092,30160900
2020-07-28,193.23480224609375,195.79825063622013,192.96697971563972,194.75565474300754,23251400
2020-07-29,195.18612670898438,195.7504661255439,193.22527127332108,193.6939681047486,19632600
2020-07-30,195.03305053710938,195.568710230015,190.89136090860248,192.25916788335368,25079600
2020-07-31,196.09474182128906,196.18083909110405,190.3556633253453,195.51126825705887,51044000
2020-08-03,207.12335205078125,208.17552235881027,201.2886305655481,202.32166652382227,78983000
2020-08-04,204.01466369628906,205.43031353053834,201.1642588704299,204.85639985770962,49280100
2020-08-05,203.67991638183594,205.6503311731883,202.36949801181146,205.5546740182705,28806400
2020-08-06,206.94163513183594,206.96075488712705,202.3503688866513,203.10600788717565,32656800
2020-08-07,203.23989868164062,206.31987202035265,201.75730046284434,205.50684464537062,27820400
2020-08-10,199.19386291503906,202.66601031003486,197.37649377335492,202.4651361272099,36716500
2020-08-11,194.5356903076172,198.61999181434214,194.3061218487257,198.15130961255414,36446500
2020-08-12,200.09300231933594,201.1355982236345,195.8460812980744,196.36259201366113,28013100
2020-08-13,199.6243133544922,202.15908223681168,199.09822814531387,200.332138417317,22588900
2020-08-14,199.8156280517578,200.47562458222757,198.48607511183866,199.68171676986793,17958900
2020-08-17,201.13560485839844,202.00603541795837,199.834746255779,200.48518285470567,20184800
2020-08-18,202.29299926757812,203.12516115245592,200.1121501522033,201.37474009494085,21336200
2020-08-19,201.065673828125,203.36686345626708,200.63420534488392,202.7819794050471,27627600
2020-08-20,205.74476623535156,206.14747116755194,200.30822770487376,200.9122777879167,26981500
2020-08-21,204.24900817871094,207.3460103876092,204.08600960250743,205.05441807189857,36249300
2020-08-24,204.8914337158203,206.64608622451775,203.68330416167504,205.9461330404277,25460100
2020-08-25,207.55694580078125,207.6911807782171,204.3257087243152,204.3257087243152,23043700
2020-08-26,212.0442352294922,212.94553346283124,208.41029333456672,208.90888664821458,39600800
2020-08-27,217.2506866455078,221.63251163516162,210.3663118494096,213.71261815914224,57602200
2020-08-28,219.48471069335938,221.14347442445492,217.25064590972104,218.78475766564586,26292900
2020-08-31,216.24388122558594,219.28335584643918,215.0741131215965,217.65335566841725,28774200
2020-09-01,217.91226196289062,218.08484351953646,215.18918659263025,216.22471982405065,25725500
2020-09-02,222.11192321777344,223.27210852062112,217.9889852351546,218.58345236872887,34080800
2020-09-03,208.35276794433594,219.86825604076049,206.10911995937482,219.82990946115655,58400300
2020-09-04,205.42831420898438,209.36908665604352,196.74135959895204,206.2433215411317,59664100
2020-09-08,194.31552124023438,201.3820583805474,193.87445520468776,197.99740654801263,52924300
2020-09-09,202.59024047851562,205.99407404758168,198.18923479231876,199.05218655053474,45679000
2020-09-10,196.91397094726562,205.89817504143133,195.7058561904277,204.61333786515826,35461500
2020-09-11,195.629150390625,200.03975320004756,192.95403389095713,198.66862523374073,33620100
2020-09-14,196.95230102539062,200.5862423391862,195.62911747906594,195.83047722196807,30375800
2020-09-15,200.18357849121094,201.14240395179937,198.40974553691618,199.83840074017849,21823900
2020-09-16,196.607177734375,201.97659192083626,196.21405575598746,201.94782832539485,26328100
2020-09-17,194.55526733398438,195.91679765967976,191.7267353023383,191.81302607786137,34011300
2020-09-18,192.13900756835938,195.26477288164634,188.16947128170096,194.44978012828847,55225300
2020-09-21,194.20046997070312,194.36348314667723,188.2941172374487,189.070763390151,39839700
2020-09-22,198.87960815429688,199.53161718314183,193.75948285972405,196.61677910804298,33517100
2020-09-23,192.33079528808594,199.53158384790459,191.79385537198814,199.3398070517136,30803800
2020-09-24,194.82371520996094,197.10572410762356,190.99799699279353,191.62124221661983,31202500
2020-09-25,199.2631072998047,200.43286086089412,194.20049558420504,195.16891862918936,29437300
2020-09-28,200.81642150878906,203.81755010191583,199.49323759453853,202.19713261400415,32004900
2020-09-29,198.72616577148438,201.42047768776106,198.29469722712864,200.73012216458557,24221900
2020-09-30,201.6697540283203,203.25181013232546,198.03579746308637,199.17680206329678,33829100
2020-10-01,203.71205139160156,205.17905308654628,202.6189910182993,204.69964038543978,27158400
2020-10-02,197.7001953125,202.30255978020878,197.07695007543285,199.43566680293182,33154800
2020-10-05,201.71768188476562,201.7464454748345,198.45766691532606,198.6877902663909,21331600
2020-10-06,197.43177795410156,201.52595263148683,196.38666158711658,200.22196389283806,28554300
2020-10-07,201.19032287597656,201.458792800773,198.20837548293932,198.5343725872616,25681100
2020-10-08,201.90943908691406,202.4943231215223,199.74249911518376,201.84231429138708,19925800
2020-10-09,206.92413330078125,206.972077502924,202.53271065990162,202.53271065990162,26458000
2020-10-12,212.2839813232422,214.642698729286,207.88297534434366,209.7814459298556,40461400
2020-10-13,213.683837890625,215.93708352416328,211.35388446631572,213.54960291440455,28950800
2020-10-14,211.76620483398438,214.9878591649075,210.1074407817,213.81809086060994,23421700
2020-10-15,210.61557006835938,211.2867448559503,207.1158489257923,208.16097962773364,22733100
2020-10-16,210.61557006835938,213.1372706724877,210.2895729758885,211.08538510441647,26057900
2020-10-19,205.39959716796875,213.1469088650928,204.92018442406638,211.34431226625483,27625800
2020-10-20,205.81185913085938,208.41986529898946,204.31609389953766,206.91451708098484,22753500
2020-10-21,205.95570373535156,207.98840894984195,204.3448694172439,204.3448694172439,22724900
2020-10-22,206.04200744628906,207.16383150568075,202.98335181479032,205.1215285452284,22351500
2020-10-23,207.32681274414062,207.37475694038199,204.38322636550816,206.17622518692104,18879600
2020-10-26,201.43002319335938,207.4322643762984,199.531553173154,205.0447987142182,37111600
2020-10-27,204.46949768066406,205.83102786735438,201.6697295267006,202.8778441522253,36700300
2020-10-28,194.33474731445312,200.24111596647438,193.77864139359238,199.11929187560776,51195600
2020-10-29,196.29071044921875,198.8220085768547,194.99629048248485,195.66747987590986,31432600
2020-10-30,194.13340759277344,195.87846246175886,191.4007489608777,195.1209967251671,36953700
2020-11-02,193.9991455078125,196.82767752002246,191.88013493015848,195.87843510424747,30842200
2020-11-03,197.93028259277344,199.55069955095928,194.75657346426115,195.49487297815594,27512000
2020-11-04,207.48019409179688,209.33073442172358,203.67365670033016,205.2077829438804,42311800
2020-11-05,214.0961151123047,214.89194194247165,212.04422936084907,212.89758337359194,36080100
2020-11-06,214.50840759277344,215.1220552290364,209.05268903276433,213.10851615008812,25231900
2020-11-09,209.39785766601562,218.72722378232297,208.90886202770187,215.1987536843843,44395000
2020-11-10,202.32177734375,207.58573496623086,201.0848988014711,205.6680838349031,44045100
2020-11-11,207.6336212158203,209.0622615463658,203.46272531715806,203.644904464667,29440800
2020-11-12,206.56935119628906,210.08823873834052,205.6297063795474,208.26647628927805,21593900
2020-11-13,207.59527587890625,208.4678104781367,205.34204503459753,207.4514579254129,18621100
2020-11-16,208.2855987548828,208.7746089813401,205.68719059789177,206.0227706470855,24953300
2020-11-17,205.6296844482422,208.7170885168225,205.26532614508415,207.20215738693167,24154100
2020-11-18,202.918701171875,206.85055988649998,202.77449204411337,205.38932580431373,28372800
2020-11-19,204.20692443847656,204.79333979305358,201.81319330215703,203.20714178040058,24792700
2020-11-20,202.25543212890625,205.04329999527926,201.88051176523788,203.99544752615736,22843100
2020-11-23,201.98622131347656,204.08192585772954,200.11161984755833,202.79373968820798,25683500
2020-11-24,205.59124755859375,205.966167884209,200.7845691949016,201.48634012873154,33979700
2020-11-25,205.60084533691406,206.96594016357292,204.24537325454432,206.79290679217922,21012900
2020-11-27,206.9082794189453,207.90807676542295,205.76428758442702,206.54298182630274,14512200
2020-11-30,205.7931365966797,206.4564458958065,202.6880117806121,205.82197549364963,33064800
2020-12-01,207.85040283203125,208.91748606981452,205.10098208136208,206.2161203701726,30904500
2020-12-02,207.04287719726562,207.13901664044988,204.57225193068112,206.57183206459354,23724500
2020-12-03,205.95657348632812,208.0138313758631,205.38937425344153,206.3122630148417,25120900
2020-12-04,206.07191467285156,207.0524811628778,204.93753095520978,205.93732826589252,24666000
2020-12-07,206.00462341308594,207.2062930539194,204.75489872167418,206.08153203035755,24620000
2020-12-08,207.65811157226562,208.5617694437516,204.6587489935617,205.69699327130186,23284100
2020-12-09,203.6108856201172,206.90825972929352,203.04370112937298,206.84097386421712,32440600
2020-12-10,202.38035583496094,204.84137239552638,202.22653863272166,203.58202522342577,26733300
2020-12-11,205.01441955566406,205.07211201200164,201.02488278476247,201.92854057276654,30979400
2020-12-14,205.9180908203125,207.85038484162237,204.6491354053555,204.86063041931797,28798400
2020-12-15,205.85081481933594,207.0909313980809,204.0338909623543,206.850597476952,27000600
2020-12-16,210.80169677734375,211.5996071900063,206.41800821476036,206.44684711302847,35023300
2020-12-17,210.93624877929688,212.34941323916237,209.49424542586814,211.36884685156218,32515800
2020-12-18,210.13836669921875,211.1958418345156,207.66774158321599,210.13836669921875,63354900
2020-12-21,213.98370361328125,215.33919043070517,208.87901354427856,209.1385782828704,37181900
2020-12-22,215.28152465820312,216.9061843808769,213.27233651295927,214.07985500164784,22612200
2020-12-23,212.47438049316406,214.91616625687516,212.26288550550217,214.48356820713616,18699600
2020-12-24,214.1375274658203,214.96427675569586,212.6474541950329,212.85894922282563,10550600
2020-12-28,216.2620849609375,217.29070652946282,214.3970913608019,215.77179436717526,17933500
2020-12-29,215.48338317871094,218.3962290665934,214.93542947811645,217.55987173308796,17403200
2020-12-30,213.10885620117188,216.90614333232153,212.90698395161272,216.52160031370553,20272300
2020-12-31,213.82029724121094,214.3778737403455,211.18623198712405,213.1281343228935,20942100
2021-01-04,209.2731475830078,214.3778372347253,206.50449638120156,213.92600833251893,37130100
2021-01-05,209.47503662109375,210.07107471127767,207.36010108090161,208.85978237905934,23823000
2021-01-06,204.04348754882812,208.1195559024271,203.74547585042015,203.96657893813935,35930700
2021-01-07,209.84994506835938,210.8593503984707,205.44704085761094,205.76426870218953,27694500
2021-01-08,211.12852478027344,212.0514134324191,208.6386690377971,210.2248669478522,22956200
2021-01-11,209.08087158203125,210.44596628665806,208.35024718461395,210.02297630264093,23031300
2021-01-12,206.61985778808594,208.70596899227266,205.072121521782,208.12916175268282,23249300
2021-01-13,207.975341796875,208.37910099174917,205.6585194623859,205.7450508153582,20087100
2021-01-14,204.7837371826172,209.05207008476174,204.5145643571503,207.5619967995437,29480800
2021-01-15,204.42800903320312,206.21609383211361,203.8319856565053,205.2643809782016,31746500
2021-01-19,208.07150268554688,208.5906175128357,204.40881599037613,205.48550728775663,30480900
2021-01-20,215.66600036621094,217.05993389333645,208.88858222605833,209.28273329758392,37777300
2021-01-21,216.27169799804688,217.55027626529116,213.82028897946032,216.01213324650223,30709400
2021-01-22,217.21380615234375,221.17451935101673,217.06961165977887,218.30012022572993,30172700
2021-01-25,220.6553497314453,220.89568362124726,215.5506602590629,220.2611986316542,33152100
2021-01-26,223.3471221923828,225.12558441420293,221.1841168940043,222.89529324543827,49169600
2021-01-27,223.8950653076172,231.14354426779957,221.2417842146544,228.79788295270222,69870600
2021-01-28,229.69189453125,233.258455854458,226.00036956209294,226.50026815233804,49111200
2021-01-29,222.9914093017578,228.8171006142389,222.40499400670646,226.86559054537324,42503100
2021-02-01,230.38406372070312,233.12387596555698,223.44321972463564,225.97153697036592,33314200
2021-02-02,230.24949645996094,232.9412392161706,229.4612088540299,231.97029548956272,25916300
2021-02-03,233.6045379638672,235.61372573695,230.00913773665354,230.30716407808396,27158100
2021-02-04,232.65284729003906,233.8353007616422,231.0762573300535,233.27772429583018,25296100
2021-02-05,232.8354949951172,233.8737392729773,231.1243186859083,232.8643338915451,18054800
2021-02-08,233.09507751464844,234.25828554283157,231.4992566694059,233.74877877531017,22211900
2021-02-09,234.3448028564453,235.29651579174603,232.04721116764924,232.518256262877,23565000
2021-02-10,233.4315643310547,236.41169648849367,231.5761786225099,235.52726931906415,22186700
2021-02-11,235.03700256347656,235.67147306352896,232.78746557100123,235.31578350013984,15751100
2021-02-12,235.51760864257812,235.81562032488358,233.34498084726292,234.49858060762654,16561100
2021-02-16,234.27749633789062,236.61354960880325,233.52765570002188,235.55607452010733,26728500
2021-02-17,235.29885864257812,235.40484970887286,232.15769158186703,232.52384521135843,21653500
2021-02-18,234.90377807617188,235.0386744478953,232.08058447417395,232.98632355686053,16925600
2021-02-19,232.1865997314453,234.97125810430992,231.4253871453351,234.86526703672254,25262600
2021-02-22,225.96205139160156,229.2573898424661,223.92896078770121,228.7659847524381,36446900
2021-02-23,224.7672576904297,226.27039297069203,220.3927335259712,221.93441903027252,30228700
2021-02-24,226.0006103515625,226.62691184556778,220.65290597795175,221.6260859908562,26339700
2021-02-25,220.64329528808594,226.03916586725174,219.57375431876594,223.6206609287914,39542200
2021-02-26,223.90968322753906,226.79068741105286,221.17319091489034,223.0906601042904,37819200
2021-03-01,228.30348205566406,228.81416225129144,224.6516202387032,227.30138207369913,25324000
2021-03-02,225.34536743164062,228.65035060368837,224.94067831513308,228.37091295252242,22812500
2021-03-03,219.2654266357422,225.06600151406744,218.97635870710167,223.69776233461502,34029500
2021-03-04,218.4656219482422,224.01567769555226,216.08565298488423,218.47526685502132,44727800
2021-03-05,223.1581573486328,224.76728387858142,218.20551156996922,221.1539718405699,41872800
2021-03-08,219.1015625,224.86358550525085,218.85104487458958,222.93648613335145,35267400
2021-03-09,225.25869750976562,226.80038325177756,223.2256066050073,224.39150846901197,33080500
2021-03-10,223.94822692871094,228.36128646522027,223.58207332574838,228.36128646522027,29746800
2021-03-11,228.486572265625,230.45220741847595,225.7693547309097,226.39567093202942,29907600
2021-03-12,227.15689086914062,227.22434641996819,224.7287409836298,225.48030873585378,22653700
2021-03-15,226.2511444091797,226.61729806750486,223.36049477634978,226.3956857123838,26034900
2021-03-16,229.04537963867188,231.3097123549033,227.3398927466712,227.66749607883406,28092200
2021-03-17,228.3998260498047,229.85479558056207,224.72870385827406,227.54226736123874,29562100
2021-03-18,222.31024169921875,225.65376114265518,221.93445781348467,224.08317004716397,34833000
2021-03-19,221.95367431640625,223.9963949299284,220.9901246379371,222.5992508366684,46430700
2021-03-22,227.3881072998047,228.26492638484754,221.7513354679177,221.87660163832476,30127000
2021-03-23,228.92018127441406,232.26370051990457,228.42877613065596,228.83346531421046,31638400
2021-03-24,226.87741088867188,229.3248205718488,226.74251452349836,229.18029400294898,25620100
2021-03-25,223.8711700439453,228.3035052631716,223.12924724060233,226.72328408722728,34061900
2021-03-26,227.86024475097656,228.0818717832289,223.10995145759244,223.10995145759244,25479900
2021-03-29,226.6654815673828,228.1686170443664,223.42795334672408,227.96626509818577,25227500
2021-03-30,223.39903259277344,225.32613224092293,222.67637022471735,225.01778923996932,24792000
2021-03-31,227.1761474609375,230.38477015809215,223.91934433177798,224.4203943599418,43623500
2021-04-01,233.5162811279297,233.98841108228743,229.37301438067678,229.77770349981284,30338000
2021-04-05,239.9913330078125,240.84889166046807,233.85351136550526,233.9113219956121,36910600
