Date,Close,High,Low,Open,Volume,Return,LogReturn,Volatility_21d,Sharpe_21d,VaR_21d,Volatility_63d,Sharpe_63d,VaR_63d,Volatility_252d,Sharpe_252d,VaR_252d,Cum_Max,Drawdown,Max_Drawdown,RSI_14,MACD,MACD_Signal,MACD_Histogram,MA_20,Price_vs_MA_20,MA_50,Price_vs_MA_50,MA_200,Price_vs_MA_200,Volume_MA_20,Volume_Ratio,Momentum_5d,Momentum_10d,Momentum_21d,BB_Middle,BB_Upper,BB_Lower,BB_Width
2019-01-17,84.66100311279297,85.00849914550781,83.875,84.0,84178000,0.005606434395265758,0.005590776836741111,0.5218401006263079,2.718481592956855,-0.03635238334743507,0.5561238919752484,-0.24614864037065104,-0.05849832450552511,0.3671568743492752,0.913716178069895,-0.04156263182023946,101.97550201416016,-0.1697907689531445,-0.3410378304630068,79.41071711638806,1.3108098214202641,0.30441918889157094,1.006390632528693,77.78927459716797,0.08833773744787136,79.95937957763672,0.05880015027619359,85.39830966949462,-0.008633737126122875,156700400.0,0.5371907155310388,0.02234010180203927,0.1286027032510919,0.11329403068151134,77.78927459716797,88.42413290483415,67.1544162895018,0.2734273680462719
2019-01-18,84.80999755859375,85.80999755859375,84.5770034790039,85.5999984741211,120410000,0.0017598946424279838,0.0017583478423892555,0.5192933855274899,2.3080101597856233,-0.03635238334743507,0.5559623725581838,-0.28008784771991374,-0.05849832450552511,0.3671476280770239,0.9220660474904258,-0.04156263182023946,101.97550201416016,-0.1683296881753309,-0.3410378304630068,78.68524042122765,1.4769433514364323,0.5389240214005433,0.938019330035889,78.29207458496094,0.08325137644117082,80.02777954101562,0.05975697495301818,85.46971714019776,-0.007718752368419059,153928700.0,0.7822452862916403,0.03391522022728943,0.07668573204102569,0.09327867964085379,78.29207458496094,89.26810102004515,67.31604814987674,0.28038665454376865
2019-01-22,81.6084976196289,84.09349822998047,80.51000213623047,84.05000305175781,128336000,-0.03774908655967102,-0.038480037543253826,0.520707135787406,2.2695559364152476,-0.03774908655967102,0.557093714733497,-0.311411620752406,-0.05849832450552511,0.36922294098985836,0.812005617253486,-0.04156263182023946,101.97550201416016,-0.19972448276550891,-0.3410378304630068,65.48597786861862,1.334883377241809,0.6981158925687965,0.6367674846730125,78.72042465209961,0.03668772088429362,80.01713943481445,0.019887716507422073,85.51482212066651,-0.04568008684536051,150353700.0,0.853560637350461,0.009250513301493068,0.0016323385825305348,0.09169409019411412,78.72042465209961,89.50060047350921,67.94024883069001,0.2738851033655361
2019-01-23,82.0009994506836,82.87149810791016,80.5999984741211,82.80000305175781,104504000,0.004809570602366753,0.004798041569364464,0.5109582095466366,2.9638250655737544,-0.03774908655967102,0.5571648857450627,-0.24971877857821814,-0.05849832450552511,0.36844849804002283,0.7581473735983513,-0.04156263182023946,101.97550201416016,-0.19587550116402402,-0.3410378304630068,62.899227715919004,1.2396811688573024,0.8064289478264977,0.43325222103080474,79.3768497467041,0.0330593833385087,79.90166946411132,0.026273918938767706,85.57351963043213,-0.041747963566033545,141938600.0,0.7362620175202517,-0.020626283214128627,-0.009996533893829929,0.12266319326028241,79.3768497467041,89.1873761115834,69.56632338182479,0.24718860464191358
2019-01-24,82.74649810791016,82.86299896240234,81.58899688720703,82.05349731445312,81798000,0.009091336230296898,0.009050258811113534,0.45653477705541223,5.0563777765874285,-0.025241497784936007,0.5566949970093119,-0.28753561681611317,-0.05849832450552511,0.36765146897336565,0.7123247215883134,-0.04156263182023946,101.97550201416016,-0.18856493497408713,-0.3410378304630068,71.06200935651515,1.2104351016811705,0.8872301785974323,0.32320492308373827,80.15427474975586,0.03234042558862022,79.801689453125,0.03690158284825442,85.63573211669922,-0.033738650179948086,138808500.0,0.5892866791298804,-0.017134124785531224,-0.002705795538922362,0.20144471365384997,80.15427474975586,88.20820925127758,72.10034024823413,0.20096082277997918
2019-01-25,83.52850341796875,84.17400360107422,83.08049774169922,83.5250015258789,98918000,0.009450615167288179,0.009406237482289068,0.4400263271149237,6.166849453296104,-0.025241497784936007,0.5566089250109408,-0.13692863950217535,-0.05849832450552511,0.3677165730094817,0.747938581898281,-0.04156263182023946,101.97550201416016,-0.1808963744412838,-0.3410378304630068,65.46837198368085,1.2361095740500616,0.9570060576879582,0.2791035163621034,80.65345001220703,0.03564699842755114,79.75982955932618,0.04725027472431337,85.69431964874268,-0.02527374322652324,133342600.0,0.741833442575741,-0.013376875458413817,0.008664385584091328,0.24302071260667857,80.65345001220703,88.20443046950959,73.10246955490447,0.1872450702644389
2019-01-28,81.89450073242188,82.25,80.70449829101562,82.17949676513672,96754000,-0.019562216712664893,-0.01975608942600138,0.33041890744774094,4.071809569935295,-0.025241497784936007,0.5451393602187263,0.1501765289582337,-0.056460381805341256,0.36802603315872257,0.6532425994085431,-0.04156263182023946,101.97550201416016,-0.19691985707459292,-0.3410378304630068,51.46390314819544,1.1117903900327661,0.9879629241569199,0.12382746587584625,81.09407501220703,0.009870335410994689,79.76086959838867,0.026750349447999405,85.74702964782715,-0.044929007234746784,128458300.0,0.7531938380003472,-0.03437680592028802,-0.001627482636495814,0.11352916950648817,81.09407501220703,87.76155394470146,74.4265960797126,0.16443812772981953
2019-01-29,79.69400024414062,81.61900329589844,79.53600311279297,81.5634994506836,92656000,-0.02686994204251958,-0.02723753876321456,0.34682635657242417,3.167316185902159,-0.02686994204251958,0.5285159418022072,-0.5849591091340052,-0.056460381805341256,0.36869778538802106,0.5317378411363335,-0.04156263182023946,101.97550201416016,-0.21849857397049693,-0.3410378304630068,39.658927385920315,0.826180843489297,0.9556065080233953,-0.12942566453409832,81.38372497558593,-0.02076244030304837,79.72357955932617,-0.0003710234205368572,85.78337463378907,-0.07098548425780754,124262100.0,0.745649719423702,-0.023459534623607614,-0.014426034059196957,0.090473706869733,81.38372497558593,87.18217324343132,75.58527670774055,0.14249650700025948
2019-01-30,83.52149963378906,83.84750366210938,80.98400115966797,81.1500015258789,115676000,0.04802744720961405,0.04690977564140571,0.3780363179778239,4.074632274985521,-0.02686994204251958,0.5138890452960307,0.3808926580876425,-0.05027875763822692,0.37157244179984933,0.6268764806640681,-0.04156263182023946,101.97550201416016,-0.1809650554876268,-0.3410378304630068,51.460712097906885,0.8983251005740271,0.9441502265335218,-0.04582512595949462,81.80487480163575,0.020984383098389504,79.79499954223633,0.0467009225256059,85.84328464508057,-0.02704678672176793,123091400.0,0.9397569610874521,0.01854245915648778,-0.0024662860716890833,0.13018089782407238,81.80487480163575,86.85667456640464,76.75307503686686,0.12350852628327408
2019-01-31,85.9365005493164,86.82050323486328,83.9540023803711,84.64250183105469,218206000,0.02891472167185971,0.028504578463132847,0.3848149847784381,4.399220493490703,-0.02686994204251958,0.5000825868910473,1.128713148065438,-0.044554020269160034,0.37239050576434435,0.6649967932898279,-0.04156263182023946,101.97550201416016,-0.1572828880275245,-0.3410378304630068,57.40692928100718,1.1372607015163965,0.9827723215300967,0.15448837998629972,82.25387496948242,0.044771454003842345,79.89428955078125,0.07562757028704399,85.91259216308593,0.000278287334004416,126018600.0,1.731538042796857,0.03855150990494072,0.020756838738027472,0.14431709005232074,82.25387496948242,87.08262171684387,77.42512822212097,0.11741080281392205
2019-02-01,81.3115005493164,83.65299987792969,81.10050201416016,81.94400024414062,230124000,-0.05381880772938674,-0.055321193100996084,0.4318121923267961,1.737262545594001,-0.03774908655967102,0.5123101368920638,0.7244916137376392,-0.05027875763822692,0.3763085137632648,0.490899035345153,-0.04280986410539323,101.97550201416016,-0.20263691824703525,-0.3410378304630068,48.56358345342602,0.9425548538043955,0.9747288279849565,-0.032173974180561005,82.56875,-0.015226698365708433,79.92710952758789,0.01732066916858388,85.94319217681885,-0.053892478394021504,130549200.0,1.7627377264663437,-0.02654187227033955,-0.039563700408959845,0.05659045715200062,82.56875,86.04026204297986,79.09723795702013,0.08408779454648078
2019-02-04,81.66549682617188,82.48149871826172,80.67500305175781,81.1500015258789,98582000,0.004353581897566405,0.004344132475857494,0.41943658467484235,2.63523055697936,-0.03774908655967102,0.5049607430314855,0.41967950454609576,-0.05027875763822692,0.37387446942831504,0.6179893552365149,-0.04240512192035552,101.97550201416016,-0.19916553276852775,-0.3410378304630068,51.66825566227914,0.8075051906019297,0.9412841005083512,-0.1337789099064215,82.7135498046875,-0.012670874131147895,80.04812942504883,0.020204936864107875,85.96955966949463,-0.05006496322500072,126295700.0,0.7805649756880084,-0.002796328254057401,-0.03707700534066627,0.08867007348786915,82.7135498046875,85.72951999812948,79.69757961124553,0.0729256621330754
2019-02-05,82.94049835205078,83.26300048828125,82.125,82.16699981689453,89062000,0.015612487224473615,0.015491866188782571,0.38796060218516665,1.7834129634860667,-0.03774908655967102,0.4988548052344098,0.21120662340299903,-0.05027875763822692,0.37312328881070705,0.5840481256326273,-0.04240512192035552,101.97550201416016,-0.18666251487995816,-0.3410378304630068,48.252683211884445,0.7942042349937282,0.9118681274054267,-0.1176638924116985,82.78679962158203,0.0018565608426863115,80.2114793395996,0.034022798668218626,85.99503467559815,-0.03551991501683898,122755600.0,0.7255229089345008,0.04073704542330159,0.016321838672122446,0.05295193673751575,82.78679962158203,85.7468065413726,79.82679270179146,0.07150915202232111
2019-02-06,82.01300048828125,83.61299896240234,81.66699981689453,83.5374984741211,78798000,-0.011182689786027766,-0.011245686147586902,0.3729954496791294,0.3899798778960291,-0.03774908655967102,0.49939396686778786,0.12140851484067092,-0.05027875763822692,0.3721997912357239,0.6305142555117041,-0.04240512192035552,101.97550201416016,-0.19575781566740358,-0.3410378304630068,45.26976532670467,0.700744064287818,0.869643314781905,-0.16889925049408705,82.74599952697754,-0.00885842267767052,80.33500930786133,0.020887421248555457,86.02322719573975,-0.046617952362255764,117814100.0,0.668833356958123,-0.018061207618661368,0.00014635233324034047,0.006597056303226934,82.74599952697754,85.72598489098934,79.76601416296575,0.07202729753817853
2019-02-07,80.71849822998047,81.2770004272461,79.64550018310547,81.25,92532000,-0.015784110453143985,-0.015910006048540103,0.3723292096483593,-0.6534457102990721,-0.03774908655967102,0.4983017785912537,0.17681638639312433,-0.05027875763822692,0.37070343264656774,0.4879339763017688,-0.04240512192035552,101.97550201416016,-0.20845206313598705,-0.3410378304630068,41.72559737192859,0.5162694590635937,0.7989685436382428,-0.2826990845746491,82.63337440490723,-0.023173157198492,80.4473193359375,0.0033708878839152855,86.04735469818115,-0.06192934677529748,116091900.0,0.7970581926904461,-0.06071927860666704,-0.024508588572352163,-0.02548025558365019,82.63337440490723,85.74491263637998,79.52183617343448,0.07530948007099585
2019-02-08,79.41100311279297,79.42949676513672,78.33799743652344,79.30000305175781,113150000,-0.016198209157239574,-0.016330834290413307,0.3758586151922139,-1.2192023086445507,-0.03774908655967102,0.4990551868508171,-0.02718983695366804,-0.05027875763822692,0.37061333080312586,0.4930805132816685,-0.04240512192035552,101.97550201416016,-0.22127372217529184,-0.3410378304630068,39.19423193149609,0.26155305577538,0.6914854460656703,-0.4299323902902903,82.463374710083,-0.037014876095251684,80.45420944213868,-0.012966460506904419,86.07938720703125,-0.07746783882417767,115241700.0,0.9818494520646607,-0.023373045924429348,-0.04929455379527392,-0.04290652794092964,82.463374710083,85.88965279871246,79.03709662145354,0.08309817784380633
2019-02-11,79.55000305175781,80.4645004272461,79.30000305175781,80.04900360107422,66346000,0.0017503863887402549,0.0017488562477837048,0.37606104085648373,-1.101156101953943,-0.03774908655967102,0.4791965417121086,-0.5862450704041656,-0.05027875763822692,0.36753228723716036,0.6292635563103366,-0.04059888275187686,101.97550201416016,-0.21991065029803308,-0.3410378304630068,45.30442219076495,0.07009657476015718,0.5672076718045677,-0.4971110970444105,82.33947486877442,-0.033877697440531714,80.46378952026367,-0.011356493075381906,86.1120947265625,-0.07620406512745671,113872800.0,0.582632551408238,-0.02590437647023658,-0.02862826758446657,-0.03937875493944609,82.33947486877442,86.00304293339437,78.67590680415447,0.08898691837563044
2019-02-12,81.90049743652344,81.97000122070312,79.94400024414062,80.19999694824219,97172000,0.029547382710171766,0.029119271400045343,0.389869509929563,0.1383269452117153,-0.03774908655967102,0.4831051265988399,-0.3341209455957736,-0.05027875763822692,0.36853241985920826,0.7296321838468449,-0.04059888275187686,101.97550201416016,-0.19686105173426002,-0.3410378304630068,49.78954656895246,0.10680006249579321,0.47512614994281277,-0.36832608744701956,82.39147491455078,-0.005959081064352173,80.4240495300293,0.01835828853585466,86.14210720062256,-0.049239679663518485,112725500.0,0.8620232334298805,-0.01253912064903373,0.027687118046819892,-0.0015543770614423469,82.39147491455078,85.99569659758346,78.78725323151811,0.08749016052378379
2019-02-13,82.0,82.81900024414062,81.85549926757812,82.3499984741211,71206000,0.001214920135908626,0.0012141827176494052,0.38631316184940995,0.6194568374198854,-0.03774908655967102,0.48073447911341083,-0.12424812244623397,-0.05027875763822692,0.3669722387540464,0.6411906817210227,-0.04059888275187686,101.97550201416016,-0.1958853020540795,-0.3410378304630068,48.39334922605887,0.1422767880076492,0.40855627755578006,-0.26627948954813085,82.3050750732422,-0.003706637445755452,80.39047958374023,0.020021281432749543,86.15895221710205,-0.04827069167023281,110287300.0,0.6456409758875229,-0.00015851740826267058,-0.018216862011102286,0.014092214715847318,82.3050750732422,85.8568612615089,78.75328888497549,0.08630782938004773
2019-02-14,81.13249969482422,81.8949966430664,80.3030014038086,81.2249984741211,82410000,-0.010579272014338836,-0.010635630351720703,0.36692302764861817,-0.8535705780290233,-0.03774908655967102,0.4729005096804602,0.15753201618775955,-0.05027875763822692,0.3666297936542737,0.5572903115758288,-0.04059888275187686,101.97550201416016,-0.2043922501743773,-0.3410378304630068,44.862108399142066,0.09924825187889041,0.34669467242040214,-0.24744642054151172,82.15224990844726,-0.012412931048869374,80.32295959472657,0.010078564138849262,86.17308219909668,-0.05849370099849234,108040900.0,0.7627666929838608,0.005128954005860997,-0.055901750988048615,-0.030999154759861036,82.15224990844726,85.62487268044806,78.67962713644646,0.08454114831598139
2019-02-15,80.39749908447266,81.44550323486328,80.2249984741211,81.39299774169922,86878000,-0.009059262479477748,-0.009100547125929937,0.36701654886228313,-1.3295798933714766,-0.03774908655967102,0.47321342175314074,0.11018299670432428,-0.05027875763822692,0.36589861408404956,0.46304565076817766,-0.04059888275187686,101.97550201416016,-0.21159986961075428,-0.3410378304630068,46.66116021428199,0.005772874292659935,0.2785103127948537,-0.2727374385021938,81.93907470703125,-0.018813681116981333,80.15854965209961,0.0029809600274721113,86.17950469970702,-0.067092583502096,108175900.0,0.8031178848523562,0.01242266100427547,-0.011240740346310507,-0.04503561951752544,81.93907470703125,85.28436839527568,78.59378101878683,0.08165319660260607
2019-02-19,81.37899780273438,81.69999694824219,80.02799987792969,80.05000305175781,73634000,0.012208075244112715,0.012134157679584378,0.36943059768564795,-1.1064544633726696,-0.03774908655967102,0.4720564699255231,0.3809630939767544,-0.05027875763822692,0.3660192930605808,0.4760814087090807,-0.04059888275187686,101.97550201416016,-0.20197502149649416,-0.3410378304630068,53.97424020925692,0.010767585910727462,0.22496176741802848,-0.21419418150730102,81.76752471923828,-0.004751604232095503,80.1177296447754,0.01574268471599444,86.19397968292236,-0.05586215995479763,105837100.0,0.6957295693098167,0.02299176217236054,-0.003508201560903035,-0.03876643542347369,81.76752471923828,84.83312681484368,78.70192262363288,0.07498336548970091
2019-02-20,81.1050033569336,81.74649810791016,80.50599670410156,81.5,66752000,-0.0033668938325457365,-0.0033725745741388113,0.369266086538581,-1.2735520876658355,-0.03774908655967102,0.4714835315978021,0.24446646949743134,-0.05027875763822692,0.36591443871039153,0.49145178970859993,-0.04059888275187686,101.97550201416016,-0.20466188687483508,-0.3410378304630068,43.15264985003215,-0.007298992810333971,0.178509615372356,-0.18580860818268996,81.74235000610352,-0.007797018915193144,80.0406396484375,0.013297791136741201,86.20648471832276,-0.059177466498699115,102757900.0,0.6496045559514159,-0.0097129334312821,-0.022130262436164894,-0.04368581898732449,81.74235000610352,84.82168936123279,78.66301065097426,0.07534256979153
2019-02-21,80.97200012207031,81.1780014038086,80.04550170898438,80.99250030517578,69668000,-0.0016398893947140447,-0.0016412354851550698,0.3454739149245019,-0.10701019046256575,-0.02686994204251958,0.47030889325798425,0.36783507769627743,-0.05027875763822692,0.3656939253234435,0.4501538046616828,-0.04059888275187686,101.97550201416016,-0.20596615341176092,-0.3410378304630068,33.84318498621708,-0.03198048498475714,0.13641159530093336,-0.1683920802856905,81.69090003967285,-0.008800244791689296,80.03094970703125,0.011758581129974775,86.21610721588135,-0.06082514350456608,101016100.0,0.6896722403656447,-0.012536583877191365,-0.01269311401866935,-0.0077994022206517855,81.69090003967285,84.78638636425516,78.59541371509054,0.07578534018058315
2019-02-22,81.5780029296875,81.74700164794922,81.05850219726562,81.17500305175781,61924000,0.0074841032295558385,0.007456236282017583,0.3460810706174947,-0.014085826482656884,-0.02686994204251958,0.45862606149073176,0.8864983387817289,-0.044263557800785405,0.3656399931873583,0.4435507909145191,-0.04059888275187686,101.97550201416016,-0.20002352213613317,-0.3410378304630068,51.174589510708195,-0.002611282120781766,0.10860701981659034,-0.1112183019373721,81.63247528076172,-0.0006672877538856389,80.02147979736328,0.019451316524835168,86.22396221160889,-0.05388246100914946,100022400.0,0.619101321304028,0.00549105767157454,0.010648175059676745,-0.005158431285346543,81.63247528076172,84.68792282171341,78.57702773981003,0.07485862778123464
2019-02-25,81.6500015258789,82.7300033569336,81.51950073242188,82.07250213623047,63690000,0.0008825736547322105,0.0008821844156088245,0.34452295998665394,-0.3000670516137186,-0.02686994204251958,0.45789824059789275,0.9928336272586912,-0.044263557800785405,0.36563872765405536,0.4415031219288849,-0.04059888275187686,101.97550201416016,-0.1993174839723651,-0.3410378304630068,49.92996469613782,0.02617201306279071,0.09212001846583041,-0.0659480054030397,81.53855018615722,0.001366854567161578,80.01123977661133,0.020481644252019343,86.23411472320556,-0.05315892917832756,98261000.0,0.648171705966762,0.015578873169801666,0.02819506523429416,-0.013251274762121068,81.53855018615722,84.46119514768455,78.6159052246299,0.07168743998647899
2019-02-26,81.81999969482422,81.99949645996094,80.80650329589844,81.29900360107422,53316000,0.00208203509820426,0.0020798706668898187,0.34280690973972083,-0.5595072450291668,-0.02686994204251958,0.4572031558056985,0.8881232424607112,-0.044263557800785405,0.3655242887928793,0.420335562387073,-0.04059888275187686,101.97550201416016,-0.19765043487147704,-0.3410378304630068,44.37358828270817,0.06198587874284556,0.08609319052123345,-0.024107311778387888,81.53482513427734,0.0034975798387649956,79.98409973144531,0.022953311589967586,86.24121471405029,-0.05126568583113626,96089100.0,0.5548600205434331,0.005419111859289005,0.028535468962703536,-0.020454140242347485,81.53482513427734,84.4557492842586,78.61390098429608,0.07164850467688808
2019-02-27,82.05449676513672,82.09049987792969,80.75499725341797,81.40899658203125,62976000,0.0028660116253622636,0.0028619124443764036,0.3360456319661935,0.2301347884166889,-0.02686994204251958,0.4566327815454931,0.9990644217061281,-0.044263557800785405,0.3652603426577281,0.38842291481049157,-0.04059888275187686,101.97550201416016,-0.19535089169021436,-0.3410378304630068,50.22395342229982,0.10804510243457344,0.09048357290390145,0.017561529530671985,81.65284996032715,0.004918956350019898,79.96680969238281,0.026106919618087126,86.24921718597412,-0.04863488107715308,94605100.0,0.6656723580441224,0.011706964661902797,0.0018803222621772697,0.001953684695357172,81.65284996032715,84.44866883533257,78.85703108532172,0.0684806195096395
2019-02-28,81.99150085449219,82.5885009765625,81.69149780273438,81.76249694824219,60518000,-0.0007677325817357916,-0.0007680274393184955,0.32128851982674256,1.215612385250839,-0.016198209157239574,0.4447456910194886,0.5442162094100882,-0.044263557800785405,0.3651930364516457,0.4043303316666761,-0.04059888275187686,101.97550201416016,-0.19596864702752845,-0.3410378304630068,57.9235995095446,0.13787479077485898,0.09996181647809296,0.03791297429676602,81.5763500213623,0.005089107725721616,80.0147297668457,0.024705089842914935,86.25844718933105,-0.049466996843488556,91847200.0,0.6588986926112065,0.012590781145147778,-0.00010364811594898438,0.02882902857571734,81.5763500213623,84.2373610332852,78.9153390094394,0.06523976645746124
