Date,Close,High,Low,Open,Volume,Return,LogReturn,Volatility_21d,Sharpe_21d,VaR_21d,Volatility_63d,Sharpe_63d,VaR_63d,Volatility_252d,Sharpe_252d,VaR_252d,Cum_Max,Drawdown,Max_Drawdown,RSI_14,MACD,MACD_Signal,MACD_Histogram,MA_20,Price_vs_MA_20,MA_50,Price_vs_MA_50,MA_200,Price_vs_MA_200,Volume_MA_20,Volume_Ratio,Momentum_5d,Momentum_10d,Momentum_21d,BB_Middle,BB_Upper,BB_Lower,BB_Width
2018-09-20,6519.669921875,6529.259765625,6395.9501953125,6398.85009765625,4348110000,0.018930862676956428,0.01875390373168553,0.3962531260298307,-1.8608688168643668,-0.03881447838641905,0.45296038234727004,-0.9727301421568977,-0.053500222553081477,0.6847133480944102,-0.7053320318873372,-0.07631900665604094,17527.0,-0.6280213429637131,-0.6631802395500513,49.58590510892977,-98.97045514177444,-98.02461044867677,-0.9458446930976692,6603.370532226562,-0.012675437481976293,6642.930576171875,-0.018555162195885332,7516.599584960937,-0.1326304071166135,4158913500.0,1.0454918093391459,-0.003596141449921819,0.030012436719069724,-0.06571294724840049,6603.370532226562,7335.668456186298,5871.072608266827,0.22179519395008562
2018-09-21,6734.9501953125,6794.330078125,6496.35986328125,6513.8701171875,6531940000,0.033020118505568075,0.032486665751885406,0.4138723644245471,-1.070847281981824,-0.03881447838641905,0.45739792831411563,-0.5424997126460779,-0.053500222553081477,0.6841366572102325,-0.7203342828222635,-0.07631900665604094,17527.0,-0.6157385636268329,-0.6631802395500513,60.3010289781981,-70.8873904819011,-92.59716645532164,21.709775973420548,6580.455541992187,0.02347780519668106,6626.28658203125,0.016398870156916732,7492.4078369140625,-0.10109669122250299,4279708000.0,1.5262583335124733,0.033414761239916935,0.06545434208946865,-0.04300198071680472,6580.455541992187,7261.953840327021,5898.9572436573535,0.20712800017748156
2018-09-22,6721.97998046875,6814.56005859375,6616.7998046875,6735.0498046875,4509660000,-0.0019258070910126435,-0.0019276638417005945,0.40467203890058134,-1.808233360072129,-0.03881447838641905,0.45696280787946475,-0.6374323323841298,-0.053500222553081477,0.6835122338656411,-0.7635340272365985,-0.07631900665604094,17527.0,-0.616478577025803,-0.6631802395500513,73.1312939941997,-49.111816898516736,-83.90009654396066,34.78827964544392,6552.918530273438,0.025799412798171592,6612.03837890625,0.016627489930070023,7472.118234863281,-0.10039164676149646,4288714000.0,1.0515180074959534,0.07017445256484467,0.05827957227305314,-0.06551559024519515,6552.918530273438,7156.717506864314,5949.119553682562,0.1842839869903528
2018-09-23,6710.6298828125,6766.14990234375,6679.419921875,6715.31982421875,4197500000,-0.001688505126350992,-0.0016899322578373187,0.40153228386089257,-2.203006394512972,-0.03881447838641905,0.4569590078306992,-0.651274361660233,-0.053500222553081477,0.6823961895517994,-0.7072327128356838,-0.07631900665604094,17527.0,-0.6171261549145604,-0.6631802395500513,70.31358395844377,-32.3969243952406,-73.59946211421665,41.202537718976046,6525.447021484375,0.028378570957426998,6605.593974609375,0.015901054258990525,7455.843532714844,-0.09995028015709903,4294201000.0,0.9774810261559718,0.053259160379699466,0.029662517584818193,-0.07728749565864146,6525.447021484375,7036.67933521669,6014.21470775206,0.15668882516374247
2018-09-24,6595.41015625,6713.56005859375,6580.89990234375,6704.77001953125,4177310000,-0.01716973347876105,-0.017318842593149884,0.40422373293542996,-2.6463703772194513,-0.03881447838641905,0.45048369877635613,-1.1633343353633192,-0.053500222553081477,0.6825447739257817,-0.7373193045016293,-0.07631900665604094,17527.0,-0.6236999967906658,-0.6631802395500513,62.13298313519491,-28.123332394580757,-64.50423617028947,36.38090377570872,6487.134521484375,0.016690826189442044,6596.132578125,-0.00010952203680616976,7441.845534667968,-0.11373998216905125,4289384500.0,0.9738716592089145,0.03076797456695224,0.012698277031915506,-0.09154881598493148,6487.134521484375,6817.282256745622,6156.986786223128,0.10178538279662606
2018-09-25,6446.47021484375,6603.64013671875,6381.85986328125,6603.64013671875,4726180000,-0.022582362260686772,-0.02284124873972531,0.40328565114519804,-3.7408886528391045,-0.03881447838641905,0.4091984174890653,-2.4055112478662264,-0.053500222553081477,0.6620862371648917,-0.5396393500739582,-0.07169854721041499,17527.0,-0.6321977397818366,-0.6631802395500513,55.0698947616377,-36.33583162425384,-58.87055526108235,22.53472363682851,6469.8165283203125,-0.003608496991277687,6586.025986328125,-0.02118967823298571,7427.39013671875,-0.13206791400732154,4235670500.0,1.1158044517391048,-0.011227517329619463,-0.014783283039092487,-0.12431841758265083,6469.8165283203125,6767.153412734094,6172.479643906531,0.09191509005309477
2018-09-26,6495.0,6585.91015625,6397.89013671875,6452.7900390625,4437300000,0.00752811748738158,0.007499922625336217,0.310810496308944,-1.5799920468246145,-0.03727961044229555,0.40665019784569567,-2.062940759397219,-0.053500222553081477,0.6616749159744361,-0.4888892551352391,-0.07169854721041499,17527.0,-0.6294288811547898,-0.6631802395500513,55.71265060100153,-38.48472044843584,-54.793388298553054,16.308667850117217,6468.1080322265625,0.004157625017926655,6580.863583984375,-0.013047464498935657,7415.53513671875,-0.1241360360037444,4181362000.0,1.06120924234735,-0.03562761243275481,-0.0034033393558267067,-0.04384477083919769,6468.1080322265625,6764.399784317953,6171.816280135172,0.09161620387759543
2018-09-27,6676.75,6712.10009765625,6464.9501953125,6495.2900390625,4606810000,0.027983063895304028,0.027598692087246655,0.2967996785539191,1.0461345398206952,-0.036208908470212964,0.40823362665232066,-1.505524067302359,-0.053500222553081477,0.6617768725921627,-0.48519572444728365,-0.07169854721041499,17527.0,-0.6190591658583899,-0.6631802395500513,56.27914024662509,-25.231174992185515,-48.88094563727955,23.649770645094037,6478.592041015625,0.030586577720876296,6588.282587890625,0.013427992944926116,7401.025737304688,-0.09786153474024471,4198468500.0,1.0972596316966532,-0.006728669320671732,0.06297360255810491,0.022603191506864517,6478.592041015625,6789.220915951044,6167.963166080206,0.09589394515624503
2018-09-28,6644.1298828125,6785.02978515625,6598.31982421875,6678.75,5014430000,-0.004885628065675718,-0.004897601761743681,0.295117804120498,1.2401793109874657,-0.036208908470212964,0.4038929086037645,-1.8359142085062177,-0.053500222553081477,0.6616612517128605,-0.510115829669942,-0.07169854721041499,17527.0,-0.6209203010890341,-0.6631802395500513,55.06388272400722,-17.16198291472938,-42.53715309276952,25.375170178040143,6499.499536132813,0.02225253588766957,6589.8005859375,0.008244452342144888,7388.2207861328125,-0.10071313850242813,4257437000.0,1.1778048624090034,-0.009909650980800211,0.04282172970800602,0.02737871453477614,6499.499536132813,6794.4308830501805,6204.568189215445,0.09075509438157482
2018-09-29,6601.9599609375,6643.10009765625,6511.64990234375,6643.10009765625,4363690000,-0.006346944237813346,-0.006367171722292317,0.26150481581898766,2.8190340859281138,-0.022582362260686772,0.4037461393705799,-1.932393886709011,-0.053500222553081477,0.6519428645698258,-0.6981622159182522,-0.07169854721041499,17527.0,-0.623326298799709,-0.6631802395500513,52.24393853167284,-14.008370548746825,-36.83139658396499,22.823026035218163,6514.554541015625,0.01341694499164463,6598.1455859375,0.0005780980353221412,7375.256337890625,-0.1048501016812513,4292027000.0,1.0166967728767782,0.0009930852717769945,0.03179161506111394,0.0603888836212485,6514.554541015625,6797.2795246282085,6231.829557403041,0.08679794814289997
2018-09-30,6625.56005859375,6643.77978515625,6566.5400390625,6604.7099609375,4002280000,0.003574710812529469,0.0035683367196754708,0.259429054138586,2.450625585024454,-0.022582362260686772,0.40376985155598666,-1.9286827862357092,-0.053500222553081477,0.6443554640655892,-0.5445370882908076,-0.06748695947868665,17527.0,-0.6219797992472328,-0.6631802395500513,54.14651278353366,-9.495323206253488,-31.36418190842269,21.868858702169202,6529.3475341796875,0.014735396440518942,6604.7421875,0.0031519581692604865,7367.035090332031,-0.10064768562204082,4306436000.0,0.9293717589208338,0.02778107053649692,0.016241640755993547,0.0515326800401823,6529.3475341796875,6802.133616004146,6256.561452355229,0.08355691909382472
2018-10-01,6589.6201171875,6653.2998046875,6549.080078125,6619.85009765625,4000970000,-0.005424438249508223,-0.00543920393591315,0.2607413493160824,1.9779898771811972,-0.022582362260686772,0.40378542436545345,-1.936564478399423,-0.053500222553081477,0.6418896662419639,-0.46527294769605676,-0.06748695947868665,17527.0,-0.6240303464832829,-0.6631802395500513,63.932454799877185,-8.718254965126107,-26.834996519763376,18.11674155463727,6542.768530273437,0.007160819872700713,6610.080791015625,-0.003095374243524442,7358.4788891601565,-0.10448610148291239,4313989000.0,0.9274409369147673,0.01456814737297929,-0.021578493368243357,0.0410635439048892,6542.768530273437,6798.302306983408,6287.234753563466,0.07811181933996725
2018-10-02,6556.10009765625,6611.83984375,6537.89990234375,6593.240234375,3979260000,-0.005086790882500303,-0.005099772645630063,0.26167544781141755,1.7992393637114152,-0.022582362260686772,0.3929495800870244,-1.5439552061875543,-0.05249149230904837,0.6418851790340795,-0.46422239319807457,-0.06748695947868665,17527.0,-0.6259428254888886,-0.6631802395500513,58.7978333123347,-10.684049155168395,-23.604807046844382,12.920757891675986,6552.983544921875,0.00047559294373472925,6615.251396484375,-0.008941655468990978,7349.567641601562,-0.10796111861791174,4309740500.0,0.9233177728450239,-0.01807015424326952,-0.02467723547146483,0.03716064909919181,6552.983544921875,6792.186134016297,6313.780955827454,0.0730057041818112
2018-10-03,6502.58984375,6571.4599609375,6454.02978515625,6553.85986328125,3887310000,-0.008161903129785819,-0.00819539381745712,0.26368332805668165,1.193797265445512,-0.022582362260686772,0.3915079032664901,-1.4287956373174815,-0.05249149230904837,0.64023152745446,-0.5487330807185191,-0.06748695947868665,17527.0,-0.6289958439122497,-0.6631802395500513,54.832646477987815,-16.37106999567004,-22.158059636609515,5.786989640939474,6552.247534179687,-0.0075787262570055,6621.308994140625,-0.01792986107364615,7342.49619140625,-0.11438975598506768,4293560500.0,0.9053814427443144,-0.02130302109665938,-0.031001566573555128,0.02373973420119757,6552.247534179687,6792.002240733456,6312.492827625918,0.07318243253268222
2018-10-04,6576.68994140625,6603.31005859375,6497.91015625,6497.91015625,3838410000,0.011395474639611658,0.011331035300968855,0.25088345871540435,0.5534182100394025,-0.022582362260686772,0.39229084572431455,-1.2325091772601746,-0.05249149230904837,0.640315464439555,-0.5171161413736265,-0.06748695947868665,17527.0,-0.6247680754603612,-0.6631802395500513,52.76930512322752,-14.729029302735398,-20.672253569834695,5.943224267099296,6555.446533203125,0.0032405737878461556,6626.672392578125,-0.007542616898921337,7334.261242675781,-0.10329210757607869,4281670000.0,0.89647497355004,-0.0038276541634253425,-0.002838370078623531,0.009111102936433246,6555.446533203125,6794.686802838775,6316.206263567475,0.07298977069644487
2018-10-05,6622.47998046875,6623.6201171875,6557.41015625,6574.14990234375,3671500000,0.0069624749639192185,0.0069383488553248175,0.2518040505201733,0.9168363478082499,-0.022582362260686772,0.3913841621043633,-0.9849025914657106,-0.05249149230904837,0.640335345895206,-0.4940212933588552,-0.06748695947868665,17527.0,-0.6221555325800907,-0.6631802395500513,43.461111984833934,-9.62191134969271,-18.462185125806297,8.840273776113587,6559.4105224609375,0.0096151106554237,6632.427392578125,-0.0014998147014028077,7324.220390625,-0.09581093587168366,4304430000.0,0.8529584637222583,-0.0004648781533577173,0.027303277570369655,0.016854737918568174,6559.4105224609375,6800.417096936329,6318.403947985546,0.07348421741561345
2018-10-06,6588.31005859375,6628.5400390625,6577.7998046875,6622.4501953125,3259740000,-0.005159686699812593,-0.005173043848845555,0.25225710243328614,0.44703222979664775,-0.022582362260686772,0.3766778834892058,-0.5045939476540167,-0.0386609915920067,0.6398401985545364,-0.5401429367473953,-0.06748695947868665,17527.0,-0.624105091653235,-0.6631802395500513,42.41554636236798,-8.236762432355135,-16.417100587116064,8.180338154760928,6562.967016601562,0.003861522071965403,6632.58099609375,-0.006674767715022811,7312.594592285156,-0.09904617636748683,4303730500.0,0.7574219621790909,-0.0001988063910289828,0.014366444741147122,0.006894159117058152,6562.967016601562,6803.448380564182,6322.485652638942,0.0732843433021384
2018-10-07,6602.9501953125,6641.490234375,6557.0400390625,6590.68017578125,3306630000,0.002222138391870798,0.002219673093834595,0.25180082033903445,0.7432561973845445,-0.022582362260686772,0.3765421844928322,-0.5349882901309696,-0.0386609915920067,0.6390650168840702,-0.5845898661274589,-0.06748695947868665,17527.0,-0.6232698011460889,-0.6631802395500513,43.91296283210854,-5.889791406365475,-14.311638750965948,8.421847344600472,6579.054516601563,0.0036320840100411158,6636.1648046875,-0.005005091095920104,7300.9629418945315,-0.09560557314661615,4273523000.0,0.773748029436135,0.007146031475785186,-0.011053252658479007,0.013160602778788277,6579.054516601563,6779.962230602307,6378.146802600819,0.061074950357615704
2018-10-08,6652.22998046875,6675.06005859375,6576.0400390625,6600.18994140625,3979460000,0.007463298025666587,0.007435585416514066,0.21359803004010663,3.329707666501002,-0.01716973347876105,0.3755284158832666,-0.2811079623351864,-0.0386609915920067,0.6378572294057631,-0.508832481064643,-0.06748695947868665,17527.0,-0.6204581513967735,-0.6631802395500513,53.47071809955912,-0.05272536036136444,-11.459856072845032,11.407130712483667,6593.101025390625,0.00896830715173541,6639.0880078125,0.0019794846281274126,7290.581743164063,-0.0875584123713936,4263491500.0,0.9333805403388279,0.02301239049585413,0.0012191359589770467,0.05906988690364301,6593.101025390625,6770.7909447476395,6415.411106033611,0.05390177358809291
2018-10-09,6642.64013671875,6661.41015625,6606.93994140625,6653.080078125,3580810000,-0.0014415983479458827,-0.0014426384505712788,0.20983550261205453,2.486651923226515,-0.01716973347876105,0.3711536946746291,0.008050562370644965,-0.0386609915920067,0.6292426704520533,-0.3506626131692172,-0.06640763975575263,17527.0,-0.6210052982986963,-0.6631802395500513,64.44103687792142,3.7560736114128304,-8.41667013599346,12.17274374740629,6605.3060302734375,0.0056521387917838825,6645.77021484375,-0.00047098801550630705,7279.3968432617185,-0.087473827880725,4220965000.0,0.8483391831014946,0.010027870539750294,0.00616183315590324,0.04258790833098436,6605.3060302734375,6758.58322232253,6452.028838224345,0.04641032265472402
2018-10-10,6585.52978515625,6640.2900390625,6538.9599609375,6640.2900390625,3787650000,-0.008597538085317824,-0.008634710127935695,0.212847943957869,1.7257008834266478,-0.01716973347876105,0.3464131466535035,0.6742067278022593,-0.037172540245087295,0.6291695557339322,-0.38242258717813593,-0.06640763975575263,17527.0,-0.6242637196807069,-0.6631802395500513,56.58120325572646,2.1415595915905214,-6.305024190476664,8.446583782067187,6608.5990234375,-0.003490791043522984,6647.705615234375,-0.009352975850139646,7268.983891601562,-0.09402333484807436,4192942000.0,0.9033394690410695,-0.005579510307539559,-0.0060417946684488966,0.029223814331424736,6608.5990234375,6756.878059356018,6460.319987518983,0.044874574896326264
2018-10-11,6256.240234375,6586.740234375,6243.740234375,6586.740234375,5181640000,-0.05000198336714945,-0.051295382144624056,0.26827622344337726,-1.7142117989546468,-0.022582362260686772,0.35110274812529185,-0.37858701433063724,-0.0386609915920067,0.6227744871933973,-0.3015974752804534,-0.0650700732189625,17527.0,-0.6430512789196668,-0.6631802395500513,24.82972440254484,-25.41589059556827,-10.127197471494986,-15.288693124073285,6584.663525390625,-0.049877004306934876,6645.296220703125,-0.058546071297173846,7257.78619140625,-0.13799606803203343,4125427000.0,1.2560251338831108,-0.05040288348081012,-0.05059166945647686,-0.04040537184499671,6584.663525390625,6790.458840462743,6378.868210318507,0.0625074658040053
2018-10-12,6274.580078125,6328.5,6236.47021484375,6239.25,3783500000,0.002931448132255543,0.0029271598167849833,0.2375191606158778,-3.4563372064666265,-0.022582362260686772,0.33086371153752386,0.3396066104804828,-0.037172540245087295,0.6217168286896855,-0.23779864119750002,-0.0650700732189625,17527.0,-0.6420049022579449,-0.6631802395500513,27.4952869742077,-45.2538382140483,-17.15252562000565,-28.10131259404265,6562.293530273438,-0.0438434292555105,6640.090224609375,-0.055045960840972914,7248.11208984375,-0.13431525335858002,4089119000.0,0.9252604289579247,-0.049730818418199374,-0.04294016493614716,-0.06835538553914111,6562.293530273438,6800.0276729861025,6324.559387560773,0.07245458973023382
2018-10-13,6285.990234375,6308.509765625,6259.81005859375,6278.080078125,3064030000,0.001818473285531752,0.0018168218647266394,0.23813706433049403,-3.2586903250384847,-0.022582362260686772,0.32896233312608103,0.1454102710962899,-0.037172540245087295,0.6204521946190931,-0.2981661927473508,-0.0650700732189625,17527.0,-0.6413538977363497,-0.6631802395500513,30.009255403413263,-59.37046461640057,-25.596113419284638,-33.774351197115934,6541.061547851563,-0.03899540030476277,6631.410830078125,-0.052088553183343635,7240.376840820312,-0.1318144935584849,4032445500.0,0.7598441194059535,-0.055055184076474584,-0.033309744975409394,-0.06486031606171883,6541.061547851563,6798.081771791557,6284.041323911569,0.07858670096887055
2018-10-14,6290.93017578125,6363.2099609375,6280.14990234375,6288.490234375,3085320000,0.0007858652689651802,0.0007855566385387347,0.2384731873410483,-3.1295866472221627,-0.022582362260686772,0.3288598471692892,0.10292809582059718,-0.037172540245087295,0.6127418084663827,-0.14091945593018274,-0.06325355493032789,17527.0,-0.6410720502207309,-0.6631802395500513,28.316684574681474,-69.35984365573495,-34.3488594665747,-35.01098418916025,6525.837548828125,-0.03599650945786396,6621.965634765625,-0.049990512974942544,7232.059091796875,-0.13013291291869025,3977846000.0,0.7756258035127553,-0.05294731517869544,-0.04345039346098445,-0.06254252050261322,6525.837548828125,6804.465260385245,6247.209837271006,0.08539216904262464
2018-10-15,6596.5400390625,6965.06005859375,6258.68017578125,6292.64013671875,7370770000,0.04857943972383971,0.04743633360553313,0.2918967993800389,0.14617349590258283,-0.022582362260686772,0.3426969284682009,0.7121707281241627,-0.037172540245087295,0.5934563974181598,0.2054409923879962,-0.06174255404490681,17527.0,-0.6236355315192275,-0.6631802395500513,50.33227327249315,-52.01672026348115,-37.882431625955995,-14.134288637525152,6533.341040039062,0.009673304766447644,6619.751240234375,-0.0035063555003092173,7229.213291015625,-0.08751619664333371,4110075500.0,1.7933417524811892,0.001671885826265207,-0.003916952785475103,0.00017131350222832076,6533.341040039062,6811.050573503303,6255.631506574821,0.08501302220787803
2018-10-16,6596.10986328125,6673.58984375,6571.3701171875,6601.41015625,4074800000,-6.521233536105342e-05,-6.521446177784128e-05,0.2799606610813349,1.1175619228201745,-0.008597538085317824,0.341060800480439,0.8970690694788197,-0.037172540245087295,0.5822449616010408,0.012051561287377147,-0.06174255404490681,17527.0,-0.6236600751251641,-0.6631802395500513,51.98419809241898,-37.87033595565026,-37.88001249189485,0.00967653624459075,6538.396533203125,0.008826832356380768,6613.980634765625,-0.002701969127402533,7227.741240234375,-0.08738987132481285,4091950500.0,0.995808722515094,0.054324900607050086,0.0011838854908363672,0.02321264869772266,6538.396533203125,6816.847514710953,6259.945551695297,0.08517408820153541
2018-10-17,6544.43017578125,6601.2099609375,6517.4501953125,6590.52001953125,4088420000,-0.007834873671174969,-0.00786572755709154,0.2806713485014765,0.4578931248078894,-0.008597538085317824,0.3398954834070506,0.6013974538305127,-0.037172540245087295,0.5820445989909773,0.02799761414810727,-0.06174255404490681,17527.0,-0.6266086508939779,-0.6631802395500513,52.0787554007273,-30.478011800447348,-36.399612353605356,5.921600553158008,6531.780541992188,0.001936628719801417,6602.943642578125,-0.008861724401153362,7225.5957421875,-0.09427119793447396,4066031000.0,1.0055063525093635,0.043006877639035324,-0.008862708001764696,0.007610496656081711,6531.780541992188,6802.572870466155,6260.988213518221,0.08291531741860261
2018-10-18,6476.7099609375,6567.5400390625,6450.0400390625,6542.330078125,3924080000,-0.010347763368972918,-0.010401673695689338,0.26432967922735323,-1.2539357946137097,-0.010347763368972918,0.3405525691639267,0.4298967853714117,-0.037172540245087295,0.5759207492099194,-0.13645971533746568,-0.06174255404490681,17527.0,-0.6304724162185485,-0.6631802395500513,45.000998535643824,-29.741159452135435,-35.067921773311376,5.326762321175941,6523.4095458984375,-0.007158769449068185,6591.534638671875,-0.017420021896071038,7223.758142089844,-0.10341544753548766,4011513500.0,0.9782043610223423,0.0303404427069498,-0.026385140027717746,-0.029960690315273153,6523.4095458984375,6789.89514440912,6256.923947387755,0.08170132401950264
