Date,Close,High,Low,Open,Volume,Return,LogReturn,Volatility_21d,Sharpe_21d,VaR_21d,Volatility_63d,Sharpe_63d,VaR_63d,Volatility_252d,Sharpe_252d,VaR_252d,Cum_Max,Drawdown,Max_Drawdown,RSI_14,MACD,MACD_Signal,MACD_Histogram,MA_20,Price_vs_MA_20,MA_50,Price_vs_MA_50,MA_200,Price_vs_MA_200,Volume_MA_20,Volume_Ratio,Momentum_5d,Momentum_10d,Momentum_21d,BB_Middle,BB_Upper,BB_Lower,BB_Width
2019-01-17,65.23693084716797,65.31928905467284,65.21222401326935,65.31105763239228,2394700,-0.0011349869300110171,-0.0011356315154535254,0.029945626064746964,2.8459079237034173,-0.002156163800752897,0.02490758851737595,3.5397768375936502,-0.002047946850105431,0.026825780863914933,0.3179701205234034,-0.0027794446448692,65.6240234375,-0.005898641534844268,-0.0290999111810411,60.00047502553262,0.2118986105683831,0.25385524574089063,-0.04195663517250753,65.1844497680664,0.0008051165467884098,64.52214424133301,0.011078159510034782,64.1246951675415,0.017344888372887803,3516260.0,0.6810361008571607,0.000505826304652679,-0.005898641534844318,0.007090129527747235,65.1844497680664,65.6243085006222,64.7445910355106,0.013495817917336795
2019-01-18,65.1875,65.3028027168259,65.17926229636193,65.23691365477487,3722400,-0.0007577126410770463,-0.0007579998503908533,0.029850962619108846,1.9382865104647045,-0.002156163800752897,0.02462989064749872,3.747910998419272,-0.002047946850105431,0.02676177925955681,0.3642286267534667,-0.0027794446448692,65.6240234375,-0.0066518847006651885,-0.0290999111810411,53.84591894381645,0.1917933959340985,0.24144287577953222,-0.04964947984543372,65.19426231384277,-0.00010372559797083164,64.55466735839843,0.009803050151093944,64.13041049957275,0.01648343573965265,3546505.0,1.0495967156397636,-0.002269232336671756,-0.0036513033305781706,0.004797222025896941,65.19426231384277,65.62462731818164,64.7638973095039,0.013202542342364607
2019-01-22,65.3028335571289,65.39342948935274,65.29459584960044,65.31107126465737,3917700,0.001769258786253669,0.001767695491570929,0.029849036722822676,1.937221435269362,-0.002156163800752897,0.02470082751692555,4.12749194171609,-0.002047946850105431,0.026730781220103788,0.5095140733659012,-0.0027794446448692,65.6240234375,-0.0048943948198633905,-0.0290999111810411,52.273086113070114,0.18305616514049916,0.2297655336517256,-0.04670936851122645,65.21436042785645,0.0013566510304173223,64.58966026306152,0.011041601568467275,64.13714469909668,0.018174941580282787,3569840.0,1.0974441431548754,0.00037879266004781087,-0.00037803893906185326,0.0047942527193356455,65.21436042785645,65.62408367362995,64.80463718208294,0.012565430162479733
2019-01-23,65.36869812011719,65.41811177968555,65.26986451745307,65.26986451745307,2536100,0.00100860191511698,0.0010080936179563398,0.02936136342567257,2.9499582772907154,-0.002156163800752897,0.024658381078415996,4.381566083867928,-0.002047946850105431,0.026735696851847384,0.5749809490034161,-0.0027794446448692,65.6240234375,-0.00389072940073513,-0.0290999111810411,50.0,0.17937879942788015,0.21968818680695654,-0.040309387379076383,65.23775177001953,0.002007217393991134,64.62482452392578,0.011510647830324166,64.14340404510499,0.01910241736080278,3470840.0,0.7306876721485289,0.001261158129269635,0.0018930479920231669,0.007208329165043992,65.23775177001953,65.62491391034925,64.85058962968981,0.011869266791859135
2019-01-24,65.50872039794922,65.54989636107564,65.46753815129416,65.49224498587574,2700300,0.002142038649366018,0.0021397477554505693,0.029976597419084122,3.746898265077598,-0.002156163800752897,0.024836641510358404,4.757209309275015,-0.002047946850105431,0.026695356264344668,0.5584719530678536,-0.0027794446448692,65.6240234375,-0.001757024844119704,-0.0290999111810411,45.454873537637965,0.18562333791965102,0.21287521702949544,-0.027251879109844418,65.26740303039551,0.0036973643250570575,64.66491928100587,0.013048823478408095,64.15004161834717,0.021179702231299204,3304305.0,0.8172066440597947,0.003026476058329175,0.0026472236439225583,0.009365808334078851,65.26740303039551,65.64132072351288,64.89348533727815,0.01145802271137483
2019-01-25,65.4345703125,65.48399024759568,65.40163206713808,65.44280801560367,2073100,-0.0011319116752513958,-0.0011325527710932535,0.03046721518951384,3.150777569363812,-0.002156163800752897,0.024964469701226427,4.324919178777021,-0.002047946850105431,0.026696163009211762,0.5577752481358602,-0.0027794446448692,65.6240234375,-0.002886947722436346,-0.0290999111810411,50.35716665556074,0.18248531040109128,0.2067972357038146,-0.02431192530272333,65.30034523010254,0.0020555034115744292,64.70041732788086,0.011346959029625618,64.15687149047852,0.01991522953564062,3112340.0,0.666090465694622,0.003029564125189177,0.0035369228630681704,0.007993061162607784,65.30034523010254,65.6007357606286,64.99995469957648,0.00920027388729893
2019-01-28,65.45931243896484,65.50048840568314,65.43459931869884,65.44283702545417,2938200,0.0003781201029773307,0.00037804863358663424,0.029039511520405334,4.352925323004846,-0.002017471676049931,0.024535758554932657,4.022731154988285,-0.002047946850105431,0.026563685573487535,0.4722037528803797,-0.0027794446448692,65.6240234375,-0.002509919232429054,-0.0290999111810411,56.153325496063545,0.17992086804156315,0.20142196217136432,-0.021501094129801168,65.3275260925293,0.0020173172675923153,64.73444297790527,0.011197585515750506,64.16358390808105,0.02019414209686318,3121660.0,0.9412299866096885,0.004169701844139562,0.0018910074852087622,0.010553121662361331,65.3275260925293,65.57510496726326,65.07994721779534,0.007579618869488255
2019-01-29,65.59107971191406,65.59107971191406,65.50872150074613,65.50872150074613,1772300,0.0020129645124531415,0.0020109412141524137,0.028937403340245877,4.306969878489934,-0.002017471676049931,0.024542838745636068,4.53745837640147,-0.002047946850105431,0.026566985658654903,0.6176588589253008,-0.0027794446448692,65.6240234375,-0.0005020070983199154,-0.0290999111810411,65.43828703356874,0.18637265870121666,0.1984121014773348,-0.012039442776118126,65.35347023010254,0.0036357592179102395,64.77175956726074,0.012649342091787917,64.17155836105347,0.022120724307080522,3035520.0,0.5838538372338182,0.004413991538866124,0.004794456186510532,0.010404025089820523,65.35347023010254,65.59710855151258,65.10983190869251,0.007456017884045251
2019-01-30,65.65694427490234,65.68165110067316,65.48399021098017,65.54164156562089,2961400,0.0010041695193550026,0.001003665678409472,0.02816362291371687,3.8259425045128963,-0.002017471676049931,0.0244164933374803,4.431545462505465,-0.002047946850105431,0.02654475987289628,0.7072979354195279,-0.0027794446448692,65.65694427490234,0.0,-0.0290999111810411,64.65869047453236,0.19455772867350163,0.19764122691656816,-0.003083498243066529,65.37447090148926,0.0043208513892025735,64.80941032409667,0.013077328532497835,64.17962091445924,0.023018574111120644,2901035.0,1.020808090905487,0.004409544064278181,0.0056762633258908846,0.008986131431962141,65.37447090148926,65.64655941437125,65.10238238860727,0.008323998928939544
2019-01-31,65.96170806884766,65.96170806884766,65.83817386901738,65.87111841681545,3698100,0.004641760248074833,0.004631020500373455,0.030959783362538847,4.298313583726902,-0.002017471676049931,0.025674436372295516,5.077070828819325,-0.002047946850105431,0.026863426874882964,0.9409177052887845,-0.0027794446448692,65.96170806884766,0.0,-0.0290999111810411,79.86864185056206,0.22306499237194544,0.20272598000764364,0.0203390123643018,65.40412139892578,0.008525252812753677,64.85299217224122,0.017095832581815712,64.1891670036316,0.027614333507642752,2878815.0,1.284591055694791,0.006914921679841202,0.009962325583079634,0.011109922129501237,65.40412139892578,65.78217287975838,65.02606991809319,0.011560478842815105
2019-02-01,65.77839660644531,65.96003747354594,65.72060235774063,65.8774751609822,3335000,-0.0027790587564987534,-0.002782927509608672,0.03247244080493655,2.3246862273851376,-0.0027790587564987534,0.02623262914491226,4.760004808665875,-0.0021456807187332115,0.027016820777351083,0.8234809477019416,-0.002781895741096596,65.96170806884766,-0.002779058756498726,-0.0290999111810411,66.76665915278043,0.22823455533581694,0.2078276950732783,0.02040686026253863,65.41184005737304,0.005603825679735699,64.89012184143067,0.013688905796559967,64.19767599105835,0.024622707769158706,2800145.0,1.1910097512807372,0.005254505260801512,0.008299988246624368,0.006267502613793718,65.41184005737304,65.81431067765125,65.00936943709483,0.012305742199736302
2019-02-04,65.72059631347656,65.72885443370365,65.66280207008717,65.72885443370365,4078600,-0.0008787124033224902,-0.0008790986973771965,0.029905554206498246,0.6043215687521039,-0.0027790587564987534,0.02587225990395909,5.007599786937808,-0.0021422945882826005,0.026881300501592077,0.8981606745840898,-0.002781895741096596,65.96170806884766,-0.0036553291664223266,-0.0290999111810411,66.75932775440381,0.22507296955403433,0.21127674996942952,0.013796219584604807,65.42655029296876,0.004494291983776001,64.92609550476074,0.012237002741949377,64.20694133758545,0.02357463140834979,2774895.0,1.4698213806288165,0.0039915462716682,0.008177891673657678,0.0014716085804848955,65.42655029296876,65.85210459614173,65.00099598979578,0.013008611986033636
2019-02-05,65.86097717285156,65.88575154267768,65.79493108395583,65.80318290812879,2400300,0.002136025344405157,0.0021337472856865114,0.028501794730092806,2.8013606497517327,-0.002017471676049931,0.02593755261797214,5.038385526972189,-0.0021422945882826005,0.026778645618632378,1.093161624011905,-0.002658619045772209,65.96170806884766,-0.0015271116977588828,-0.0290999111810411,69.78355660625164,0.23122948264320087,0.2152672965041838,0.015962186139017065,65.45322265625,0.006229708791315275,64.96569679260254,0.013780817022668531,64.21767282485962,0.025589596690520303,2688825.0,0.8926947644417171,0.0041148501003935856,0.008547004552786674,0.0066423588501660635,65.45322265625,65.91773181120367,64.98871350129635,0.014193622135099105
2019-02-06,65.836181640625,65.89397588124072,65.79490363967079,65.877465940679,2724700,-0.0003764829082552046,-0.00037655379573781745,0.027848490965698657,3.355961177895768,-0.002017471676049931,0.024535415100106876,5.8727330681842,-0.001983153718944153,0.02643866839471524,0.927341071328329,-0.002658619045772209,65.96170806884766,-0.0019030196745608498,-0.0290999111810411,68.07835556279319,0.23143987656514753,0.21850181251637657,0.012938064048770959,65.4827724456787,0.005396979720726786,65.00349044799805,0.012809945848878613,64.22908460617066,0.02502132864431238,2737790.0,0.9952187713447708,0.002729907212437377,0.007151488922860327,0.0077861773454588334,65.4827724456787,65.96635905842412,64.99918583293329,0.01476988816093797
2019-02-07,65.8857192993164,65.91873917805368,65.84443500224579,65.87746118008242,2474700,0.000752438210372075,0.0007521552706627308,0.027228837086761947,4.319445394659675,-0.002017471676049931,0.024534715728973606,5.869312524552899,-0.001983153718944153,0.026233461588160995,1.0867510174369652,-0.002540567096253449,65.96170806884766,-0.001152013368906951,-0.0290999111810411,72.72042321256814,0.2329189456980174,0.22138523915270475,0.01153370654531266,65.51027030944825,0.005731147010913981,65.04243881225585,0.012965080991115228,64.24090484619141,0.02560384940192056,2762045.0,0.8959665754902617,-0.0011520133689069123,0.005754942228714199,0.00981732887876352,65.51027030944825,66.0204709943476,65.00006962454889,0.015576204539817805
2019-02-08,65.98480224609375,66.03434467044136,65.91874987969717,65.94352424142116,1538700,0.0015038607429815887,0.0015027310768463281,0.027281035493460525,4.362037065032981,-0.002017471676049931,0.024562653893467897,6.1284344404372435,-0.001983153718944153,0.02616244951344381,1.233181867196239,-0.002540567096253449,65.98480224609375,0.0,-0.0290999111810411,76.98297942658846,0.23932746632056023,0.22497368458627587,0.014353781734284365,65.54931297302247,0.006643689358735365,65.08435203552246,0.013835125992801393,64.25378360748292,0.02694033785131436,2709985.0,0.5677891206039886,0.0031378940548425494,0.00840888739646295,0.00993391983291314,65.54931297302247,66.07991515659971,65.01871078944522,0.016189404877381984
2019-02-11,65.96004486083984,65.98481292747283,65.89399248375095,65.92701867229539,2600900,-0.0003751982943219767,-0.00037526869881298843,0.025953473602550063,5.344493407697912,-0.0011349869300110171,0.024631017460050093,5.90408404617754,-0.001983153718944153,0.0261524361861371,1.2480617443713098,-0.002540567096253449,65.98480224609375,-0.0003751982943219606,-0.0290999111810411,73.6945471349353,0.23964606039122316,0.22790815974726533,0.011737900643957827,65.58052711486816,0.005787049337174964,65.1249503326416,0.012822958388955247,64.26698072433472,0.02634423023180937,2685175.0,0.9686147085385496,0.003643432360551868,0.00764952156107479,0.01159586034466864,65.58052711486816,66.13130053080098,65.02975369893534,0.016796858462821185
2019-02-12,65.9517822265625,65.96004034790894,65.8939879753393,65.92701416162411,1541200,-0.0001252672628524465,-0.00012527510945130592,0.025481392210744188,4.432503504283085,-0.0011349869300110171,0.024247381701747374,6.253033769193916,-0.001966828202101145,0.026019508000421056,1.345965207698623,-0.002540567096253449,65.98480224609375,-0.0005004185571110772,-0.0290999111810411,71.9330065547048,0.23650553437443023,0.2296276346726983,0.0068778997017319154,65.61421089172363,0.005144789981486316,65.16472808837891,0.012077916401587051,64.27949323654175,0.026015901896844443,2642450.0,0.5832466082612727,0.0013787383304777467,0.005499261732429206,0.009428530157972848,65.61421089172363,66.1694916168107,65.05893016663656,0.01692562381046982
2019-02-13,65.85271453857422,65.89399254997022,65.81143022807683,65.88574072715186,1631600,-0.0015021229850613604,-0.0015032523028503022,0.025974766535933023,4.062028660221166,-0.0015021229850613604,0.024310628598728377,5.586234154213576,-0.001966828202101145,0.026070939259386992,1.2760646707122498,-0.002540567096253449,65.98480224609375,-0.002001789851955656,-0.0290999111810411,63.35086285518009,0.22344695301890738,0.22839149834194014,-0.004944545323032762,65.64252853393555,0.003201979103075089,65.20154098510743,0.009987088397427969,64.29102779388428,0.024290897163701784,2636885.0,0.6187603934187498,0.00025112176218633486,0.0029817145137336354,0.008802458868095941,65.64252853393555,66.18502963526397,65.10002743260712,0.01652895199026243
2019-02-14,65.96829986572266,66.04260406211073,65.92701555721744,66.01783599664803,1895800,0.001755209757993148,0.0017536711774371874,0.02635389733221342,4.745228134039,-0.0015021229850613604,0.024349571464697815,5.611811856507878,-0.001966828202101145,0.02611080129299712,1.3076248103080403,-0.002540567096253449,65.98480224609375,-0.0002500936550441913,-0.0290999111810411,70.06925279277522,0.21988994867507472,0.22669118840856706,-0.006801239733492337,65.675390625,0.004459954298485005,65.24017318725586,0.011160710385867386,64.30297939300537,0.025898029740414028,2646790.0,0.7162638516844932,0.0012533909819074651,9.9933689832854e-05,0.010445338868468212,65.675390625,66.21295164686747,65.13782960313254,0.016370242087690997
2019-02-15,65.99308013916016,65.99308013916016,65.94354399907115,65.96005394606674,1917900,0.0003756391098139744,0.00037556857510674045,0.026354047722482784,4.743999776682367,-0.0015021229850613604,0.02425752898006928,5.77982516078493,-0.001966828202101145,0.025887687891694496,1.4595112492753153,-0.0024523277349088766,65.99308013916016,0.0,-0.0290999111810411,70.07011142093245,0.21657402749842447,0.22466775622653856,-0.008093728728114091,65.71319808959962,0.0042591451595298015,65.27729690551757,0.01096527073844078,64.31554664611816,0.026082861462287533,2622950.0,0.7311996034998761,0.00012545150981191355,0.0032637392182011116,0.010442674106773131,65.71319808959962,66.22674260642972,65.1996535727695,0.015629874416700693
2019-02-19,66.05086517333984,66.07563323992363,65.99307091827723,66.05086517333984,3792100,0.0008756226267638834,0.0008752394929091024,0.025698293420358526,5.803922803421421,-0.0015021229850613604,0.024262180127515392,5.795903678829445,-0.001966828202101145,0.025883621127126114,1.4546266068078377,-0.0024523277349088766,66.05086517333984,0.0,-0.0290999111810411,68.30683426793927,0.21611763582735932,0.22295773214670273,-0.006840096319343403,65.7563663482666,0.00447863593181972,65.31245452880859,0.011305816782701868,64.32836248397827,0.026776722161870447,2626435.0,1.443820235414164,0.0013768988891929013,0.005025347887714693,0.01247658826989717,65.7563663482666,66.22722188942673,65.28551080710646,0.014321215338035358
2019-02-20,66.02611541748047,66.0591416151183,65.9848310956574,66.03437354166572,1768400,-0.00037470751964296944,-0.00037477774004756486,0.025478163324560377,6.034460596319118,-0.0015021229850613604,0.02431921078727018,5.699508033692982,-0.001966828202101145,0.025811604279946346,1.3613051773638571,-0.0024523277349088766,66.05086517333984,-0.00037470751964297904,-0.0290999111810411,65.1964725390684,0.21132284546577296,0.22063075481051678,-0.00930790934474382,65.79253044128419,0.003550326680393357,65.34481674194336,0.01042620837437894,64.34077239990235,0.026194012827559367,2518970.0,0.7020329737948448,0.0011270838847479148,0.002507376168979336,0.012864666039968942,65.79253044128419,66.22636625870692,65.35869462386145,0.013187996099645516
2019-02-21,65.89398193359375,65.91049817477229,65.86095575033706,65.91049817477229,3411400,-0.002001230619903094,-0.0020032357575085727,0.026638272125576224,4.073128289375274,-0.002001230619903094,0.02461501007620476,4.950916103620327,-0.0020158475704352475,0.025875121961332313,1.3194414010326638,-0.0024523277349088766,66.05086517333984,-0.0023751882633842717,-0.0290999111810411,46.75028005359457,0.19461744295830385,0.21542809244007421,-0.02081064948177036,65.81879463195801,0.0011423378695426558,65.37190719604492,0.007986224663496135,64.35232023239136,0.02395658300485644,2562735.0,1.3311559720376862,0.0006266620185468863,0.0008779411492036981,0.009052415404726455,65.81879463195801,66.2056514986931,65.43193776522293,0.011755209705625649
2019-02-22,66.04264068603516,66.11695122273319,65.94356836924389,65.98484640153872,1936600,0.0022560292773203816,0.0022534882642858863,0.02732107776502614,4.5192297750148445,-0.002001230619903094,0.024847304011596304,5.267813635847701,-0.0020158475704352475,0.02566272892391955,1.5651913529581198,-0.0023344267862118293,66.05086517333984,-0.00012451748032525628,-0.0290999111810411,63.115443164519576,0.1911701199012299,0.21057649793230537,-0.019406378031075477,65.84549064636231,0.0029941312265662407,65.40065704345703,0.009816165029527825,64.36477258682251,0.0260681119777025,2524550.0,0.7671070091699511,0.0011269173294419232,0.002381720779367491,0.010309866729785178,65.84549064636231,66.21557857318187,65.47540271954274,0.0112411016513554
2019-02-25,66.01781463623047,66.04258269367932,65.97653664018206,66.01781463623047,2244600,-0.00037590940560217057,-0.00037598007725409466,0.026789810404818745,3.480982136581672,-0.002001230619903094,0.024802521964535564,5.320143762497005,-0.0020158475704352475,0.025644365033499306,1.502466298271351,-0.0023344267862118293,66.05086517333984,-0.0005003800786354455,-0.0290999111810411,65.25129779121025,0.1843102232777909,0.20532324300140248,-0.02101301972361158,65.87465286254883,0.00217324520829515,65.42874633789063,0.009003203199060872,64.37734266281127,0.025482132464079536,2533125.0,0.8860991857883049,0.0003748044040094989,0.0005003029335997056,0.0077713964673500335,65.87465286254883,66.19727874630762,65.55202697879004,0.009795144861923333
2019-02-26,66.10868072509766,66.14996504877115,66.06739640142416,66.10042260054227,1405200,0.0013763874094874229,0.001375441056602861,0.026424504672207864,4.668183642745382,-0.002001230619903094,0.02484118165466519,5.368172970139478,-0.0020158475704352475,0.025551668447018096,1.4582145553991883,-0.0023344267862118293,66.10868072509766,0.0,-0.0290999111810411,63.39099375551651,0.18408383588098332,0.20107536157731865,-0.01699152569633533,65.90712127685546,0.003058234745157571,65.4599673461914,0.009910077948488232,64.39072969436646,0.02668009881058241,2456475.0,0.5720392025158001,0.0008753186140117997,0.0022534227284320973,0.010302053018431456,65.90712127685546,66.18072985381102,65.63351269989991,0.008302853216914385
2019-02-27,65.97657012939453,66.06738428643722,65.92702769025041,66.06738428643722,1323000,-0.001998384996555691,-0.002000384432058269,0.02779744918187438,3.4116935933061256,-0.002001230619903094,0.02531933258379172,4.971339971075829,-0.0020158475704352475,0.025639063191262943,1.3557173722830482,-0.0023344267862118293,66.10868072509766,-0.0019983849965556828,-0.0290999111810411,56.80042574264744,0.171269908367222,0.19511427093529932,-0.023844362568077315,65.9263957977295,0.0007610658986875994,65.48755996704102,0.007467222211357712,64.40281126022339,0.024436182805938043,2434010.0,0.543547479262616,-0.0007503892629857623,0.00037584887011665735,0.007901972556036085,65.9263957977295,66.15723116071504,65.69556043474395,0.007002820651496759
2019-02-28,65.9022445678711,65.9765550600633,65.83619219683375,65.9765550600633,4028500,-0.001126544792760087,-0.0011271798213153426,0.027595170049508438,2.0714591545890086,-0.002001230619903094,0.025402129444479445,4.8988135554924686,-0.0020158475704352475,0.02556906950840713,1.3988575293801564,-0.0023344267862118293,66.10868072509766,-0.0031226785191039302,-0.0290999111810411,50.781712404902486,0.1533496080184733,0.18676133835193412,-0.033411730333460815,65.93866081237793,-0.0005522745542324202,65.51251586914063,0.005948919737854935,64.41419881820678,0.023101207140120636,2487365.0,1.619585384533432,0.00012539285128765343,0.0007521334487716747,0.004744011797392478,65.93866081237793,66.13228232590933,65.74503929884654,0.005872776642592985
2019-03-01,65.69866943359375,65.85590469855778,65.69866943359375,65.83107940696452,3035000,-0.0030890470516172774,-0.0030938280057276396,0.029704630739155316,0.2707883777603912,-0.0027790587564987534,0.026390475786737515,4.149900741443725,-0.0021422945882826005,0.02574746459307066,1.2203251469110812,-0.0024523277349088766,66.10868072509766,-0.006202079469848633,-0.0290999111810411,37.682444593334125,0.1213223009308706,0.17367353086772142,-0.05235122993685082,65.92550888061524,-0.003440844839472904,65.53093627929688,0.0025596025910873564,64.42497150421143,0.01977025211876208,2454210.0,1.2366504903818336,-0.005208320698087077,-0.004087272715497248,0.0006355025984259299,65.92550888061524,66.1463586030695,65.70465915816098,0.0066999777841441855
